Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_CH,w_JP,w_UK,w_EM,w_EU
2018-07-31,-0.02540494933679085,-0.02540494933679085,0.018197978960937222,1.102698234671849,0.0,0.0021021013305981,0.39086026364808474,0.39086026364808474,-0.39086026364808474,-0.39086026364808474,0.39086026364808474,-0.39086026364808474,0.0
2018-08-31,0.012277487229479335,0.012277487229479335,0.007470467098558142,0.02708471477765323,0.0,0.0023025317718852,0.4055929936590726,0.4055929936590726,-0.4055929936590726,-0.4055929936590726,0.4055929936590726,-0.4055929936590726,0.0
2018-09-30,-0.01430416380355037,-0.01430416380355037,0.00017961234171837148,0.8213646186854147,0.0,0.0019017109693872,0.40399014377994735,0.40399014377994735,0.40399014377994735,-0.40399014377994735,-0.40399014377994735,-0.40399014377994735,0.0
2018-10-31,0.00933224812808987,0.00933224812808987,-0.05089088896166527,0.022165773900450214,0.0,0.0023025317718852,0.41177163959881846,0.41177163959881846,0.41177163959881846,-0.41177163959881846,-0.41177163959881846,-0.41177163959881846,0.0
2018-11-30,-0.02278448141940783,-0.02278448141940783,0.009277632377109324,1.218106626596703,0.0,0.0021021013305981,0.4117404283044211,-0.4117404283044211,0.4117404283044211,0.4117404283044211,0.0,-0.4117404283044211,-0.4117404283044211
2018-12-31,0.00453737666133355,0.00453737666133355,-0.03862919025767331,1.678392748496062,0.0,0.0019017109693872,0.7490374196014181,-0.41613189977856563,-0.41613189977856563,-0.41613189977856563,0.16645275991142625,0.16645275991142625,0.16645275991142625
2019-01-31,-0.009634277880610276,-0.009634277880610276,0.05281229176722513,1.4488907406319271,0.0,0.0021021013305981,0.6797299315318007,-0.5097974486488506,0.08496624144147509,0.08496624144147509,-0.5097974486488506,0.6797299315318007,-0.5097974486488506
2019-02-28,-0.004005579435672679,-0.004005579435672679,0.015450365544845024,1.8528089485320383,0.0,0.0019017109693872,-0.5122715280395579,-0.5122715280395579,-0.5122715280395579,0.20490861121582313,0.20490861121582313,0.9220887504712041,0.20490861121582313
2019-03-31,-0.05746586626370564,-0.05746586626370564,0.013444374000768367,1.307670469902976,0.0,0.0021021013305981,-0.5798777360922084,-0.5798777360922084,0.7731703147896111,-0.5798777360922084,0.09664628934870138,0.7731703147896111,0.09664628934870138
2019-04-30,0.05533490186027698,0.05533490186027698,0.020777573931244575,1.1474626643739072,0.0,0.0021021013305981,0.5812006430038194,-0.5812006430038194,0.5812006430038194,-0.5812006430038194,-0.5812006430038194,0.5812006430038194,0.0
2019-05-31,0.012053738225025274,0.012053738225025274,-0.029996475949694235,1.21388217603407,0.0,0.0022023115407312,0.5871356105976242,0.5871356105976242,0.5871356105976242,-0.5871356105976242,-0.5871356105976242,-0.5871356105976242,0.0
2019-06-30,0.00865781478072674,0.00865781478072674,0.04999135496314566,0.6139749369393706,0.0,0.0020019011404841,0.5619126479313299,0.5619126479313299,0.5619126479313299,-0.5619126479313299,-0.5619126479313299,0.0,-0.5619126479313299
2019-07-31,0.02328474736158584,0.02328474736158584,0.0015678813367745459,0.6614522294194716,0.0,0.0022023115407312,0.5607685417808299,0.0,0.5607685417808299,-0.5607685417808299,-0.5607685417808299,0.5607685417808299,-0.5607685417808299
2019-08-31,-0.017417298937362637,-0.017417298937362637,-0.002773893700075858,1.1869330273767875,0.0,0.0022023115407312,0.5837239419425699,0.5837239419425699,0.5837239419425699,-0.5837239419425699,-0.5837239419425699,-0.5837239419425699,0.0
2019-09-30,-0.06681705380054744,-0.06681705380054744,0.00862274153863729,1.2444271934582969,0.0,0.0020019011404841,0.5942484798810517,0.5942484798810517,0.0,-0.5942484798810517,-0.5942484798810517,0.5942484798810517,-0.5942484798810517
2019-10-31,-0.01861029144278126,-0.01861029144278126,0.018173240003715785,0.05667763553491889,0.0,0.0023025317718852,0.5945625026946815,0.5945625026946815,0.0,-0.5945625026946815,-0.5945625026946815,0.5945625026946815,-0.5945625026946815
2019-11-30,0.08343608461946637,0.08343608461946637,0.013750309234619396,2.3549158094086433,0.0,0.0020019011404841,0.7421808100852808,-0.5566356075639607,0.7421808100852808,0.0927726012606601,-0.5566356075639607,-0.5566356075639607,0.0927726012606601
2019-12-31,0.0018711519237346649,0.0018711519237346649,0.020515276085801615,2.588089851686562,0.0,0.0021021013305981,-0.5541265578368935,-0.5541265578368935,-0.5541265578368935,0.9974278041064081,0.22165062313475736,0.22165062313475736,0.22165062313475736
2020-01-31,0.007345331598316545,0.007345331598316545,0.001923143953016515,1.6073156624055274,0.0,0.0021021013305981,-0.504426133874392,-0.504426133874392,0.9079670409739052,0.20177045354975673,0.20177045354975673,-0.504426133874392,0.20177045354975673
2020-02-29,-0.08228540287661577,-0.08228540287661577,-0.0506886868571228,0.06814199461669691,0.0,0.0019017109693872,-0.5214623188609203,-0.5214623188609203,0.9386321739496565,0.2085849275443681,0.2085849275443681,-0.5214623188609203,0.2085849275443681
2020-03-31,-0.1299202658382455,-0.1299202658382455,-0.08414931867719855,1.1570285637750146,0.0,0.0022023115407312,-0.5248551989528654,0.6998069319371537,0.6998069319371537,-0.5248551989528654,0.08747586649214421,-0.5248551989528654,0.08747586649214421
2020-04-30,-0.012428696081216693,-0.012428696081216693,0.0697126065172946,1.887602208069831,0.0,0.0,0.4726238193692356,-0.4726238193692356,0.4726238193692356,-0.4726238193692356,-0.4726238193692356,0.4726238193692356,0.0
2020-05-31,0.00948605050773049,0.00948605050773049,0.030710140853440704,0.9309702379307632,0.0,0.0,-0.3909332861699216,-0.3909332861699216,0.5212443815598955,-0.3909332861699216,0.06515554769498694,0.5212443815598955,0.06515554769498694
2020-06-30,0.007336832142378929,0.007336832142378929,0.019168911234368036,0.062162550813316245,0.0,0.0,-0.39366745696699046,-0.39366745696699046,0.5248899426226539,-0.39366745696699046,0.06561124282783173,0.5248899426226539,0.06561124282783173
2020-07-31,-0.0049408688237765706,-0.0049408688237765706,0.043781175312144205,1.6229668432327562,0.0,0.0,0.40170753721366215,-0.40170753721366215,0.40170753721366215,0.40170753721366215,-0.40170753721366215,0.0,-0.40170753721366215
