Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2008-05-31,-0.009353648224794776,-0.009353648224794776,0.016581378250427825,0.7710642453954673,0.0,0.0018,0.9656321352867807,0.5792404831952144,0.19253140425918594,-0.18980830518654176,-0.5748600433106983,-0.9820893224687357,0.0
2008-06-30,0.003745203966282319,0.003745203966282319,-0.07935291512275178,0.7875714993508994,0.0,0.0017000000000000001,0.9752144702073222,0.5893952374193094,-0.19783633556541766,-0.5803476251004017,0.19901541450153912,-0.981695957496069,0.0
2008-07-31,0.017580705437710762,0.017580705437710762,-0.02414453452772447,0.783854890793008,0.0,0.0015,0.9757658821035918,0.5844800442829501,-0.5807456005109718,0.1917665051169662,-0.19025478205673194,-0.9634313434980936,0.0
2008-08-31,0.05196115033246622,0.05196115033246622,-0.01350476264793432,0.7753340676566258,0.0,0.0013,0.9678560265426375,0.5342315678783796,-0.9116444743528178,-0.19164864995044392,0.1839723143178196,-0.5308056341031088,0.0
2008-09-30,0.000995646349280923,0.000995646349280923,-0.11846789781273004,0.7746469706952621,0.0,0.0015,0.9401154116303748,0.5526986480024706,-0.9042995782764549,-0.5773698713017635,-0.18447989574563203,0.17433093204028594,0.0
2008-10-31,-0.11760613710737927,-0.11760613710737927,-0.18933973784097713,1.240838429082039,0.0,0.0008,0.8690455038015935,-0.09808078093462078,-0.39115899925651754,-1.1647701653855895,0.2092105512126304,0.45814775345512543,0.0
2008-11-30,-0.030068032308438637,-0.030068032308438637,-0.06394059877426561,1.0458680481608875,0.0,0.0003,0.45595537703512845,0.17478948735725544,-0.0910466605243249,-0.9389707538477915,-0.34883415198200474,0.7180386696532992,0.0
2008-12-31,-0.09780597557761522,-0.09780597557761522,0.03258936916813693,0.5280889508067215,0.0,0.0,0.2484901850618518,0.47158711817291143,-0.273653539836543,-0.7836319732384155,-0.5612136296297533,0.8006158638923334,0.0
2009-01-31,-0.023468656242549908,-0.023468656242549908,-0.08730113673050555,0.3492398098691274,0.0,0.0,0.03743846134369324,0.48535375832953714,-0.17190271841106014,-0.6415200686275976,-0.3804591918906081,0.6476211030134853,0.0
2009-02-28,0.04784447150907803,0.04784447150907803,-0.10159760210629931,0.47140454876988847,0.0,0.0001,-0.41790250383063204,0.4865923491030676,0.037580565547815824,-0.5951529759065673,-0.1884284740612501,0.7251555106566439,0.0
2009-03-31,0.06401494110498114,0.06401494110498114,0.07615713944271807,0.052847148545145564,0.0,0.0002,-0.3969666697571269,0.46936428059181945,0.037751003070516674,-0.6045510857382176,-0.18504512906632967,0.743462542004319,0.0
2009-04-30,0.04589065675541313,0.04589065675541313,0.11324564009729876,0.10811481949940455,0.0,0.0001,-0.3701518452049201,0.45169949750441885,0.03360160669374877,-0.5737890864093215,-0.16801040863433742,0.6725408928058244,0.0
2009-05-31,0.07752512829999966,0.07752512829999966,0.09185675718646058,0.3199251237935646,0.0,0.0,-0.3911404498070128,0.642270005494666,0.2093133826502084,-0.6067480139758388,-0.20892879373955445,0.4327589976775313,0.0
2009-06-30,0.01952332644608944,0.01952332644608944,-0.0040197378708376474,0.183476209498133,0.0,0.0001,-0.35403453739142426,0.5399152340822971,0.17549480468075912,-0.5251427621766562,-0.17386016128452786,0.35715074853564144,0.0
2009-07-31,0.008622029905079634,0.008622029905079634,0.08503109556755106,0.18830139593370981,0.0,0.0001,-0.3519214295534934,0.5360744968243408,0.35753536422669163,-0.5370952384552782,-0.17881265903171034,0.18284149589452894,0.0
2009-08-31,-0.020969835160143304,-0.020969835160143304,0.041814216867368525,0.3648230276135605,0.0,0.0001,-0.35539588482596773,0.5195767920077768,0.35729778387085026,-0.5418282085331363,0.17922149082354422,-0.17984180850321055,0.0
2009-09-30,-0.037285226607231256,-0.037285226607231256,0.040222053001574665,0.3108106262747998,0.0,0.0001,-0.15047301318719727,0.5610948002639914,0.3995767301622747,-0.5311288857232663,0.03074648172965019,-0.3471013398526841,0.0
2009-10-31,0.012649655072737126,0.012649655072737126,-0.017553967719263652,0.21344107500108347,0.0,0.0,0.02950442779475733,0.577182555508075,0.3856333634506167,-0.4991814227001453,-0.14892377201649978,-0.3315654969640669,0.0
2009-11-30,-0.020153308851539896,-0.020153308851539896,0.04145071138963807,0.18433882193856538,0.0,0.0,0.02938070001965299,0.5578966619982841,0.38939893377218227,-0.33696967498967484,-0.14991864526306012,-0.5099412843889245,0.0
2009-12-31,-0.007903313013346057,-0.007903313013346057,0.018300893397894757,0.47681166582696494,0.0,0.0001,-0.34672879803896783,0.5116526683459421,0.3309552150468428,-0.16103885787843508,0.1685846808868372,-0.5113282213755653,0.0
2010-01-31,-0.011913484367944682,-0.011913484367944682,-0.04113383464488407,0.7004615755726644,0.0,0.0,-0.2531583534893143,-0.06258121412635308,0.4901433551514291,0.1303841682021934,0.3083421478970908,-0.6250435880029902,0.0
2010-02-28,-0.029348248532681365,-0.029348248532681365,0.014578066110316312,0.20830834361186892,0.0,0.0,-0.25337849992480205,0.12078695475439044,0.498309752075264,-0.06429934569718371,0.3128757834034,-0.6436428931437497,0.0
2010-03-31,-0.01158033302147532,-0.01158033302147532,0.06259140646105377,0.38769559427570666,0.0,0.0001,-0.2505765641317959,0.4994941786174068,0.12418231492072691,-0.05959408389367646,0.3189323309536706,-0.6440185094878068,0.0
2010-04-30,-0.019462973315863386,-0.019462973315863386,0.0006613133264841142,0.7616252742001848,0.0,0.0001,-0.25036560752651993,-0.06297509062943506,0.49271341062099244,0.3115599059692187,0.12242031733939424,-0.6328159090895135,0.0
2010-05-31,0.02634525741270455,0.02634525741270455,-0.09483964571368098,0.19833172362843599,0.0,0.0001,-0.06289383189998479,-0.23948494544887305,0.465705734355164,0.3233213600576834,0.11730972993682447,-0.577612789588109,0.0
2010-06-30,0.022311376847434818,0.022311376847434818,-0.033732754494871675,0.5996948007772283,0.0,0.0001,-0.24801405091039758,0.1274725384957353,0.4931272819947777,-0.06396142696192815,0.332096703169896,-0.618409668940648,0.0
2010-07-31,-0.001839714662668003,-0.001839714662668003,0.08137651794092315,0.6824800937707107,0.0,0.0001,0.10637512649661512,0.3350200960755979,0.5671689965096764,-0.3263041520141739,-0.11001336962319591,-0.5740864121071876,0.0
2010-08-31,-0.016352168947261887,-0.016352168947261887,-0.03682114156080951,0.686705590732558,0.0,0.0001,0.5319499478042717,0.10409279955962676,0.3100786485583871,-0.10921336023355797,-0.32723439657442777,-0.5260258080615617,0.0
2010-09-30,0.03150417573296734,0.03150417573296734,0.09371618956713901,0.9444451073412253,0.0,0.0001,0.36833701615584086,0.0,0.5940975840847906,-0.18558084515975667,-0.38042333951555407,0.20076940367763702,-0.5656956435099904
2010-10-31,0.0012293778207862881,0.0012293778207862881,0.037526268351718794,0.779114899895944,0.0,0.0001,0.5464774590370979,0.18593335196053606,0.37276847311881994,0.0,-0.18215796066273646,-0.37188301533307294,-0.5499089302998582
2010-11-30,-0.012890296250834793,-0.012890296250834793,-0.02102918749571281,0.010585219457337994,0.0,0.0001,0.5536949227529093,0.17912626706748522,0.3437363988690874,0.0,-0.18064189585614374,-0.361151321783114,-0.547654667301059
2010-12-31,-0.027677890630613173,-0.027677890630613173,0.07386333423223213,0.40942163429007067,0.0,0.0001,0.18774588967041214,0.37677738858306226,0.5806931739225114,0.0,-0.2013321688101495,-0.40232862826919186,-0.5692335457272576
2011-01-31,0.024007987980616336,0.024007987980616336,0.022823856372704343,0.4141375844301391,0.0,0.0001,0.5571719233907411,0.19055190822422077,0.38006959482585384,0.0,-0.1839133235842349,-0.3635321761169462,-0.5563399387590182
