Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_EU,w_JP,w_UK,w_AU,w_CH,w_EM
2007-01-31,0.034055391545937765,0.034055391545937765,0.012002475847035843,0.02665451070969585,0.0,0.0044,1.3126141295248146,-1.2913345850042564,0.8839011171491816,-0.868003873556665,-0.4401201712727278,0.4369987747055906,0.0
2007-02-28,-0.018497693955318667,-0.018497693955318667,-0.004733413109958895,0.8652034250349954,0.0,0.0038,0.890036580603919,-0.8995747489365284,1.3178615400223515,-1.3294382990289735,-0.4387607348121227,0.44137796819603553,0.0
2007-03-31,-0.008365086414807548,-0.008365086414807548,0.01883460937027248,0.8736171433424171,0.0,0.0043,1.3224203152384597,-1.3327718107102522,0.885466687684629,-0.877272267382528,-0.4415065114823619,0.43529850023724576,0.0
2007-04-30,-0.01383887303982343,-0.01383887303982343,0.044737551188138935,0.9496668454136028,0.0,0.0044,1.3610455435842166,-0.4598098446737721,0.9071423528607093,-0.915191546519965,-1.3585578486426533,0.45153247035164107,0.0
2007-05-31,0.007452670676368366,0.007452670676368366,0.029036232002326745,0.9543456094692608,0.0,0.0040999999999999995,0.9197621024218812,-0.9044064644292226,1.3922611214325844,-0.45599488748102657,-1.402658845270487,0.4584896440026387,0.0
2007-06-30,-0.010207823381794136,-0.010207823381794136,-0.0072830389662880135,0.5354040703206606,0.0,0.004,0.4746136512205153,-0.9482892690202429,1.4205713887669555,-0.4750732231241966,-1.4257309072600546,0.9437005360352291,0.0
2007-07-31,-0.01920102353503452,-0.01920102353503452,-0.021967697461999003,0.5414764958599618,0.0,0.004,0.49542940396317353,-0.5019193218645919,1.474980828552113,-1.0061174597765092,-1.465737770600208,0.9841632961909879,0.0
2007-08-31,0.039309764155008836,0.039309764155008836,-0.0002279066250172601,0.9905984285928376,0.0,0.0042,0.9978183471771348,-0.9837663716310066,1.492730658033088,-0.4916680680730553,-1.470173535508764,0.49436873415761196,0.0
2007-09-30,-0.0376539526470453,-0.0376539526470453,0.04795587953595981,0.9881179659987711,0.0,0.0032,1.4563312188783237,-1.0059100647690813,0.4846196835423402,-0.4903844537363231,-1.4509305148923777,0.9686201783300731,0.0
2007-10-31,-0.009724547627012945,-0.009724547627012945,0.030927915665916794,0.38932727590887267,0.0,0.0032,1.4071488896395903,-1.0925308570540186,0.4143782524766231,-0.084063752846454,-1.5620408022271859,0.9073837223844315,0.0
2007-11-30,0.029619132929216148,0.029619132929216148,-0.03984876878122068,0.01923868668816192,0.0,0.0034000000000000002,1.4606924953272191,-1.1065057123745263,0.4180057307355904,-0.08387694076955059,-1.5794418514274151,0.9207454114378979,0.0
2007-12-31,-0.01037470701532241,-0.01037470701532241,-0.012600712313260098,1.827619268103555,0.0,0.0027,1.6142034516795136,-1.5848706855838366,-0.53700437036417,1.0412565425804592,-1.0697441577775677,0.5257845124502789,0.0
2008-01-31,-0.017242358180855955,-0.017242358180855955,-0.0761839057564242,0.6550623431528556,0.0,0.0021,1.1462867058273096,-1.7393873751508664,-0.5606463630330134,1.6807757564756998,-1.116438854896718,0.5721677725967321,0.0
2008-02-29,-0.03262907225874216,-0.03262907225874216,-0.005224110405081528,1.0077834238298042,0.0,0.0013,1.3056784627619076,-1.7212911204448567,-1.0921472123811158,1.871012916201397,-0.49297914123911274,0.09709702284303809,0.0
2008-03-31,-0.032927563546966236,-0.032927563546966236,-0.008998766825300097,0.6224030728850184,0.0,0.0017000000000000001,1.8805403806485819,-1.713773403940448,-1.08593249682039,1.2764168729407697,-0.48731373393835425,0.09713481756287387,0.0
2008-04-30,0.0054669952137143246,0.0054669952137143246,0.05335303075147335,1.2100706697651038,0.0,0.0018,1.2404128541245474,-1.6140361350497283,-1.0444823389056674,1.8087922136983507,0.09775292068965726,-0.4829725193434457,0.0
2008-05-31,-0.013602786605668953,-0.013602786605668953,0.016581378250427825,0.0895133644570329,0.0,0.0018,1.2534145620613752,-1.63131765134558,-1.0645212443659504,1.8169082934863945,0.09774105338843565,-0.48582779983034446,0.0
2008-06-30,-0.006829177697936294,-0.006829177697936294,-0.07935291512275178,0.10288566688285644,0.0,0.0017000000000000001,1.305302030289271,-1.6877383114240505,-1.1049917873540143,1.8739598298630935,0.09943208580330026,-0.4927930248755367,0.0
2008-07-31,0.02505279360558061,0.02505279360558061,-0.02414453452772447,0.022102579113973543,0.0,0.0015,1.3013533414283556,-1.7020729608714018,-1.1001547654598154,1.9316185775280736,0.09957074309686746,-0.5052621421164993,0.0
2008-08-31,-0.04338204337613459,-0.04338204337613459,-0.01350476264793432,0.08581398168782585,0.0,0.0013,1.2947467865418447,-1.5875293553251515,-1.0935093405784448,1.742399446910613,0.09851290397029648,-0.49800248489529275,0.0
2008-09-30,-0.0026321682912454486,-0.0026321682912454486,-0.11846789781273004,0.6797582189727253,0.0,0.0015,1.2468358412946068,-1.5917120321090863,-0.47602471544082153,1.8043160494640311,0.09676989534721409,-1.0828172068471902,0.0
2008-10-31,-0.13411402300675648,-0.13411402300675648,-0.18933973784097713,2.3292158706653447,0.0,0.0008,0.09600437200019811,-0.44349043910869895,-1.6596506879056794,1.6646846570118194,1.2679426508065856,-1.0596045758109818,0.0
2008-11-30,-0.05897542551036867,-0.05897542551036867,-0.06394059877426561,1.3687017529011851,0.0,0.0003,-0.4988541564919966,0.4802248997389123,-1.391127637452221,0.9231028389740336,1.3857744603497713,-0.9580958306288682,0.0
2008-12-31,0.02292490469772818,0.02292490469772818,0.03258936916813693,0.5641215467270699,0.0,0.0,-0.9129074394211399,0.4984872763941271,-1.3259495595250648,0.8807983477197465,1.3254064530433904,-0.44291017351333134,0.0
2009-01-31,-0.029137522338478994,-0.029137522338478994,-0.08730113673050555,1.5906509959164317,0.0,0.0,0.0719009826645775,-0.32829064822533544,-1.2422344212322232,1.3215397166535432,0.9572314193114094,-0.809284571510451,0.0
2009-02-28,0.019117041271806023,0.019117041271806023,-0.10159760210629931,1.4544400101851251,0.0,0.0001,-0.8523373927150707,0.43397983623376657,-1.294230379814519,0.8741987380881924,1.2849026619989303,-0.42739642251949345,0.0
2009-03-31,0.01075089187763984,0.01075089187763984,0.07615713944271807,0.4558952626673926,0.0,0.0002,-1.3156077680415883,0.44580296610559883,-0.8426663664337356,0.8763180954326847,1.2754894501478304,-0.42858548533315005,0.0
2009-04-30,0.04542008945042709,0.04542008945042709,0.11324564009729876,0.4498188160377453,0.0,0.0001,-1.2380279460683798,0.4163357607688954,-0.8397313345979591,1.2846904514795916,0.845357681132549,-0.42320452326426994,0.0
2009-05-31,0.141117018582321,0.141117018582321,0.09185675718646058,0.06296033586218405,0.0,0.0,-1.2069785298165534,0.4276399490631058,-0.8167896860842988,1.3241983508798103,0.8143930598555356,-0.4013461253152786,0.0
2009-06-30,0.011988350203368789,0.011988350203368789,-0.0040197378708376474,0.7264420975639545,0.0,0.0001,-0.6312602202928147,0.32187516069909483,-0.9694269633731952,0.9782449787267519,0.6335200780926938,-0.32096468364916186,0.0
2009-07-31,-0.0014233672305188488,-0.0014233672305188488,0.08503109556755106,0.34605977486751155,0.0,0.0001,-0.6391833536474499,0.32370417705456156,-0.9505788043778282,0.6389489688544604,0.9497138959592247,-0.3240282510734874,0.0
2009-08-31,-0.005209024983393583,-0.005209024983393583,0.041814216867368525,0.6346751137463664,0.0,0.0001,-0.3209956732123496,0.3213295972082263,-0.9596628318879371,0.9502687925503417,0.6363631205290554,-0.6325120301707303,0.0
2009-09-30,-0.02827767201485026,-0.02827767201485026,0.040222053001574665,0.6453111369503264,0.0,0.0001,0.3209621323538797,-0.3260000856922884,-0.9563394605755615,0.9382450319981215,0.6351521493892076,-0.6402974394882092,0.0
2009-10-31,0.034527885094728074,0.034527885094728074,-0.017553967719263652,0.8645806489357396,0.0,0.0,0.7053246287408625,-0.5992986301548516,-0.911259412880883,1.0554332497833199,0.054043118891638466,-0.2697150692853584,0.0
2009-11-30,0.004923532810192061,0.004923532810192061,0.04145071138963807,1.3049933789734696,0.0,0.0,1.0326374696731688,-0.6031173359120773,-0.2693702927094745,0.6985153056553574,-0.9076233636241071,0.053881749727324374,0.0
2009-12-31,-0.00829235479228136,-0.00829235479228136,0.018300893397894757,0.35189318095105093,0.0,0.0001,1.0063674100589348,-0.5675250204672702,0.05507762452792196,0.6790209819978134,-0.9092737027278128,-0.2719596481818687,0.0
2010-01-31,0.01310650856853539,0.01310650856853539,-0.04113383464488407,1.8049152410894191,0.0,0.0,0.6634502691532156,0.31965448046278516,0.971166706143772,-0.6496432788266437,-0.9657125706774137,-0.3258090976871799,0.0
2010-02-28,0.029058164005108356,0.029058164005108356,0.014578066110316312,0.5052552397300908,0.0,0.0,1.0638763670536342,0.054966547270747824,0.7252360759458466,-0.5834248067290025,-0.951183430498199,-0.2804125890379188,0.0
2010-03-31,-0.03201646707262205,-0.03201646707262205,0.06259140646105377,1.3345961348888125,0.0,0.0001,1.0338054562161005,0.05489532231553066,-0.6018673365692231,0.7148881101193727,-0.957383472853339,-0.2763545463010642,0.0
2010-04-30,-0.010819339262347986,-0.010819339262347986,0.0006613133264841142,1.3260525220292474,0.0,0.0001,1.042552881716407,0.698100904056649,0.05467178729557478,-0.27493348030288917,-0.9290274598416982,-0.6021839721863917,0.0
