Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2018-09-30,0.014606774214374486,0.014606774214374486,0.00017961234171837148,11.69903376390191,0.0,0.0015,-14.585818160704832,-8.736976228594687,2.9173121926380157,14.585818160704832,8.753226442460862,-2.918955632289817,0.0
2018-10-31,-0.012923146818173891,-0.012923146818173891,-0.05089088896166527,11.723640661424707,0.0,0.0019,-14.525412747271817,-8.728022857463595,-2.9052304871720347,14.525412747271817,2.9050825494543635,8.715247648363091,0.0
2018-11-30,-0.0023973144796013207,-0.0023973144796013207,0.009277632377109324,0.7059593901804118,0.0,0.0018,-14.921202171488206,-8.951847696208409,-2.9845139640906844,14.921202171488206,2.9839445841504917,8.950019761669001,0.0
2018-12-31,-0.0028537320818261425,-0.0028537320818261425,-0.03862919025767331,13.232122257510952,0.0,0.0019,-15.641085392388202,-9.387398766779299,3.12837635633296,15.641085392388202,9.382790309151854,-3.126621630787342,0.0
2019-01-31,0.006083198881443965,0.006083198881443965,0.05281229176722513,14.523916576141291,0.0,0.0021,-17.076718874374333,-3.4150105706041476,10.246552990085862,17.076718874374333,3.415343774874867,-10.240802995475136,0.0
2019-02-28,0.02319588200210041,0.02319588200210041,0.015450365544845024,28.715605584927488,0.0,0.0018,-18.47176099001163,-11.07332418017675,3.694728366640755,11.083056594006981,-3.694352198002327,18.48484828954507,0.0
2019-03-31,-0.010824781035901478,-0.010824781035901478,0.013444374000768367,24.958202847880383,0.0,0.0019,-21.480999955140067,-14.36821572520241,7.1606978232323115,0.0,-7.160333318380022,14.336769838350655,21.50125655610363
2019-04-30,0.04322488691724107,0.04322488691724107,0.020777573931244575,29.999876802360134,0.0,0.0021,-21.232108377215656,-4.236915378135833,4.246637833329385,12.739265026329393,-12.7380017116699,21.26434749427985,0.0
2019-05-31,-0.00657009326476151,-0.00657009326476151,-0.029996475949694235,46.59530018344995,0.0,0.0021,-7.0348879948799485,7.0547896388026405,-14.072497416450371,0.0,-21.106757078360427,14.076935140150848,21.075847617472498
2019-06-30,0.009369520536919924,0.009369520536919924,0.04999135496314566,42.16915622642429,0.0,0.0018,7.026932834991785,-14.042928809540003,-21.09131219088304,-7.026932834991785,0.0,21.119307042120656,14.024303478839304
2019-07-31,-0.04564369895635327,-0.04564369895635327,0.0015678813367745459,32.086714479348316,0.0,0.0019,18.06709576077747,-9.06784581334582,-18.072609737387605,0.0,-27.12213716244402,27.11440116818971,9.035452085253912
2019-08-31,0.001294428473998844,0.001294428473998844,-0.002773893700075858,27.1651232502009,0.0,0.0016,18.08596445524413,-9.040351159182256,-27.13418883146044,-18.08596445524413,0.0,27.14523983838178,9.030594580734912
2019-09-30,-0.010278015006501199,-0.010278015006501199,0.00862274153863729,27.367037469856193,0.0,0.0018,18.211527279301205,9.103996902429095,-18.19986117643487,-27.31729091895181,0.0,27.31729091895181,-9.125941020301934
2019-10-31,0.02158910755211009,0.02158910755211009,0.018173240003715785,18.263491288268007,0.0,0.0015,18.223835824574113,-9.090698619652194,-18.213823135484056,-27.335753736861168,0.0,27.316517350462327,9.12151142451309
2019-11-30,0.004803591955807176,0.004803591955807176,0.013750309234619396,27.536994046721404,0.0,0.0012,18.076050666034714,0.0,-9.037105244924817,-18.076050666034714,-27.108698356053445,27.13064270145303,9.019964491481037
2019-12-31,0.0021765013505683902,0.0021765013505683902,0.020515276085801615,18.09778967988173,0.0,0.0014000000000000002,27.115352375384862,0.0,-18.075061133418497,-9.038450791794954,-27.099215486448912,18.065863339779682,9.033688197848388
2020-01-31,0.005721944833027079,0.005721944833027079,0.001923143953016515,36.98495964698758,0.0,0.0013,18.633679499762046,9.321375699126339,-27.958772635838365,-18.633679499762046,-9.318689063050908,27.961807944595957,0.0
2020-02-29,0.009562015157036467,0.009562015157036467,-0.0506886868571228,25.939194884579592,0.0,0.0012,21.557769767923624,10.80196376157224,-10.783273725413357,-21.557769767923624,-32.36553239467835,32.356404373676504,0.0
2020-03-31,0.19850154760017746,0.19850154760017746,-0.08414931867719855,21.596245224237926,0.0,0.0012,32.35110476971405,10.827686776539236,-10.774045755597134,-32.35110476971405,-21.522502271038075,21.66736279769615,0.0
2020-04-30,0.019806610411177723,0.019806610411177723,0.0697126065172946,32.09066941451267,0.0,0.0,18.14235230868704,3.6319799602012233,-3.6286182744885465,-18.14235230868704,-10.887574192958146,10.904019117656649,0.0
2020-05-31,0.013829724004925005,0.013829724004925005,0.030710140853440704,14.326540159954451,0.0,0.0001,18.915491979304132,0.0,-6.303622937692911,-12.610327986202755,-18.91361320576626,12.611494708915433,6.314407165447284
2020-06-30,0.05749049222465044,0.05749049222465044,0.019168911234368036,8.188358394636012,0.0,0.0001,20.04680560643098,0.0,-6.686624864599346,-13.364537070953988,-20.044814267838902,6.687626219636435,13.419034869549472
2020-07-31,0.044953453418391555,0.044953453418391555,0.043781175312144205,1.954667365633505,0.0,0.0001,19.08502704193553,0.0,-6.361934719711931,-12.723351361290351,-19.0888190202868,6.362982489396157,12.771049023375788
2020-08-31,0.002347670272394742,0.002347670272394742,0.04069283072625751,13.282873506813448,0.0,0.0001,18.55072583178867,6.184768902449121,-6.1848341612656315,-12.367150554525782,-18.55072583178867,12.369563483614687,0.0
2020-09-30,-0.012500323146440426,-0.012500323146440426,-0.022758643181454152,0.49527752825065896,0.0,0.0001,18.79958095548347,6.259875262992212,-6.268057599635596,-12.533053970322314,-18.808917259096642,12.538072287432431,0.0
2020-10-31,0.0006339449960865639,0.0006339449960865639,-0.020080974124981332,6.617284550047537,0.0,0.0001,18.53882738834865,6.17901218111788,-12.362362042223506,-6.17960912944955,-18.540667835820937,12.365433383023547,0.0
2020-11-30,-0.02406225569711982,-0.02406225569711982,0.0868150094360649,25.232126902021534,0.0,0.0001,18.847231802381476,6.280589788137813,0.0,-18.847231802381476,-6.281163348341811,12.566110046606223,-12.589598742099344
2020-12-31,0.005963984006320875,0.005963984006320875,0.03274153850777162,1.0029349239339886,0.0,0.0001,18.35151392052004,6.131358793442658,0.0,-18.35151392052004,-6.117778651092084,12.235597430920583,-12.243213589264837
2021-01-31,-0.008425209039629379,-0.008425209039629379,-0.010730473811064067,6.215898293692549,0.0,0.0,18.434904394539473,6.138451100135733,0.0,-12.289936263026314,-6.144968131513157,12.289936263026314,-18.436812572201678
2021-02-28,-0.013655709114368298,-0.013655709114368298,0.009075558981538112,0.32720718762375345,0.0,0.0,18.27014858729879,6.077118239683499,0.0,-12.180099058199193,-6.08702657192244,12.176351681323766,-18.27014858729879
2021-03-31,-0.012059816610856458,-0.012059816610856458,0.016089199073018756,6.3332795677597336,0.0,0.0,18.090036416565006,12.055358439900658,0.0,-12.060024277710005,-6.032407852855341,6.030630734874541,-18.095653277385715
2021-04-30,0.0011124376397725795,0.0011124376397725795,0.03584719411672821,6.102458698407521,0.0,0.0,18.03672454977268,6.0139867245782925,0.0,-12.024483033181786,-6.012241516590893,12.025716452647897,-18.038590739586414
2021-05-31,-0.0025410941633781203,-0.0025410941633781203,0.013122096765466162,24.618999264430343,0.0,0.0,6.1263835963334925,0.0,-6.127006905750343,-12.252767192666985,12.252767192666985,18.381035849440998,-18.382953634187526
2021-06-30,-0.004965439067730151,-0.004965439067730151,0.007374803812440822,12.319995851461432,0.0,0.0,6.138114307386268,-6.139894847216298,-12.275604175383394,0.0,12.276228614772537,18.414342922158806,-18.418152260785646
2021-07-31,0.002456380308681521,0.002456380308681521,0.01760951100907282,12.346920528933689,0.0,0.0,6.114784395900497,-12.233115307642018,0.0,-6.114784395900497,12.231997220870056,18.347927654782133,-18.34435318770149
2021-08-31,0.019491406772338165,0.019491406772338165,0.01595749429376836,13.700820095460395,0.0,0.0,-6.360788730842958,-12.704366204973159,6.3611122770357005,0.0,12.721577461685916,19.08432279639571,-19.082366192528873
2021-09-30,0.0515334410054938,0.0515334410054938,-0.03557635104270762,31.79101229168403,0.0,0.0,-12.706675115203126,-19.00652512030698,12.706675115203126,6.353337557601563,-6.353337557601563,19.05805856131247,0.0
2021-10-31,0.07926913375777286,0.07926913375777286,0.03874738575279579,7.396715833246432,0.0,0.0,-12.278235472147193,-18.317268610485673,12.278235472147193,0.0,-6.139727138270943,18.39714714644079,6.1391177360735965
2021-11-30,-0.07146015029007721,-0.07146015029007721,-0.01559509742998444,19.567556219048964,0.0,0.0,-11.068191832660133,-16.676802846702522,0.0,5.534095916330067,-5.535194496164573,11.079212193852976,16.595420915054106
2021-12-31,0.020801452177650222,0.020801452177650222,0.028800877524167934,22.95212862967025,0.0,0.0001,-4.758234554381874,-14.251132030093315,0.0,9.516469108763747,4.756440241460702,-9.51744497671723,14.27470366314562
2022-01-31,0.026994006461480653,0.026994006461480653,-0.043852140977422516,9.525592543768406,0.0,0.0,-4.747087383397804,-9.447064150614777,4.746122155487961,9.494174766795608,0.0,-14.241262150193412,14.222110768383905
2022-02-28,0.021473598730036705,0.021473598730036705,-0.02079213272012881,14.254759153424153,0.0,0.0,-9.430605589251249,-14.127926883046678,0.0,9.430605589251249,4.715302794625624,-4.717671856197036,14.151769543348127
2022-03-31,0.011881263973323234,0.011881263973323234,0.010114456018452511,4.762636071222939,0.0,0.0,-9.409722022654817,-14.080035885377413,4.703712632303622,9.409722022654817,0.0,-4.701534044831394,14.089738561878507
2022-04-30,0.03917516553606422,0.03917516553606422,-0.07606797032109003,14.257368821561556,0.0,0.0,-17.024739312620657,-5.66043202257872,5.669255682925621,11.349826208413772,0.0,-11.285923199548662,16.991187808944712
2022-05-31,0.05758013111455322,0.05758013111455322,0.0009053489228965095,0.6354818885681235,0.0,0.0003,-16.677600114473975,-5.561935057364013,5.56033220047929,11.118400076315982,0.0,-11.106015592067566,16.724398618224836
2022-06-30,-0.07033063499383134,-0.07033063499383134,-0.0708560470815901,7.0409105889162085,0.0,0.0006,-15.800058144327974,-5.224730740290987,0.0,10.533372096218649,5.2666860481093245,-10.516297007483312,15.670697112780466
2022-07-31,-0.11851032953470675,-0.11851032953470675,0.06156683195731194,3.3088116659108016,0.0,0.0008,-14.098554454347276,-4.737721828302352,0.0,9.399036302898185,4.699518151449093,-9.411575609195099,14.030787107962743
2022-08-31,0.05953274610766067,0.05953274610766067,-0.04197742287120676,6.651284456284627,0.0,0.0019,-10.768656135396373,-3.510482357049757,0.0,7.179104090264249,3.5895520451321246,-7.182811424312082,10.7528265274695
2022-09-30,0.06040863770376449,0.06040863770376449,-0.08077716558181447,1.6712447652756368,0.0,0.0019,-9.910235762268202,-3.188149584255077,0.0,6.606823841512136,3.303411920756068,-6.589773621529498,9.838331843488339
2022-10-31,-0.21339762450938649,-0.21339762450938649,0.049684400896506276,1.3649362887744463,0.0,0.0023,-9.176713499065107,-3.1624827412385588,0.0,6.117808999376738,3.058904499688369,-6.132371743959876,9.081456860689048
2022-11-30,-0.04382461554055812,-0.04382461554055812,0.0632949274687189,8.537278329093184,0.0,0.0029,-4.99883107625783,-3.3480027544905306,0.0,3.3325540508385534,1.6662770254192767,-1.6711114016816828,4.975289540631656
2022-12-31,0.04104563650451184,0.04104563650451184,-0.03118080742051177,1.997636717581637,0.0,0.0033,-4.799037724246877,-3.177214262215808,-1.6009049866455618,3.199358482831251,1.5996792414156256,0.0,4.819164885365882
2023-01-31,0.0448786215755511,0.0448786215755511,0.06015744663361566,1.8978176158863438,0.0,0.0034999999999999996,-4.574217891621448,-1.5312078881649975,-3.0510351655920913,3.0494785944142984,1.5247392972071492,0.0,4.62712167533264
2023-02-28,0.0370956837295328,0.0370956837295328,-0.02624766754254282,0.4990651527618337,0.0,0.0034000000000000002,-4.339917551702239,-1.426268082940567,-2.8949315853781155,2.893278367801493,1.4466391839007464,0.0,4.3582953520482155
2023-03-31,-0.01319210750627206,-0.01319210750627206,0.03336744682092352,2.8914551087060794,0.0,0.0036,-2.7987142065213417,-1.4043537874694165,-4.207446878222496,4.198071309782012,1.3993571032606709,0.0,2.7998943516642987
2023-04-30,0.012616064445731549,0.012616064445731549,0.01425795331698132,0.04923063611018741,0.0,0.0034999999999999996,-2.78489606078331,-1.383954904253249,-4.173221152867639,4.177344091174965,1.392448030391655,0.0,2.78489606078331
