Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_CH,w_JP,w_UK,w_EM,w_EU
2012-01-31,0.01779156325849054,0.01779156325849054,0.05047694702786787,0.935200835364296,0.0,0.0,-0.6905845248369981,0.48076410476656145,-0.2348526661802303,0.0,-0.46695249912287073,0.23242147820222778,0.6969956704298004
2012-02-29,-0.013370080561933262,-0.013370080561933262,0.04954783716221334,0.7495751299345317,0.0,0.0,-0.7298256198806357,0.0,-0.2473858662751823,0.2285686398547248,-0.491509355732686,0.7312962290473872,0.4954858924244586
2012-03-31,-0.00886526799201299,-0.00886526799201299,0.013473604552079799,0.26820254777682734,0.0,0.0,-0.7492065902527331,0.0,-0.2501993396610077,0.24450596642568664,-0.5024352018767119,0.49833850299519705,0.7501313943775558
2012-04-30,-0.00879596245251644,-0.00879596245251644,-0.010814283325261131,0.8871768312484798,0.0,0.0,-0.8188220803702636,0.2760655896944989,-0.5426956312390216,-0.2832421827526301,0.0,0.5475649884973766,0.8123333537175234
2012-05-31,-0.07258494050295392,-0.07258494050295392,-0.08529178665397297,0.5447863766655037,0.0,0.0001,-0.8177303387491638,0.25530672483018474,0.0,-0.5555332329591315,-0.25871244594157045,0.5404281596305107,0.7636561926862164
2012-06-30,0.06557815760547693,0.06557815760547693,0.051469591691896355,0.8483734659184645,0.0,0.0,-0.8149585081094306,0.5730779622220724,0.27802920957674276,-0.5329717636273374,0.0,-0.27234887504862254,0.8347501325920524
2012-07-31,-0.019512611145004077,-0.019512611145004077,0.013132389373181175,1.1370455082003068,0.0,0.0,-0.7740340760817334,0.26546760387560225,0.0,-0.2634757238464377,-0.5151073652258633,0.51596902679972,0.751667923333708
2012-08-31,0.015072210581391594,0.015072210581391594,0.0259882933652551,1.303478934378751,0.0,0.0001,-0.7684289971963899,0.0,0.2617296788391004,0.5103578506269695,-0.2592182959166157,-0.5146845432785491,0.7853165175068765
2012-09-30,0.0037254978987578324,0.0037254978987578324,0.02797679416740184,1.3145367892825919,0.0,0.0001,-0.7816043948041899,0.0,-0.26459169731584176,0.5239336766843828,-0.53101424823011,0.7907267046312315,0.26627545693328514
2012-10-31,-8.159597346291299e-05,-8.159597346291299e-05,-0.006462394477743549,0.34061282258493414,0.0,0.0001,-0.8275471072843065,-0.27660212075674956,0.0,0.5387899789240168,-0.5504534167947104,0.8378215149532001,0.27790955498508646
2012-11-30,-0.028791845154973728,-0.028791845154973728,0.013671400231141106,1.670783551928474,0.0,0.0001,-0.8302341731364243,0.27880743956508025,-0.2776239023381281,0.8030083704908759,0.0,-0.5571992605378273,0.55444968080145
2012-12-31,-0.04597627374292417,-0.04597627374292417,0.019349727620516344,1.3848848633066895,0.0,0.0001,-0.5432371484672003,-0.27138228313658397,-0.825720559974349,0.7745720972143808,0.0,0.5439368471062417,0.27585477351458665
2013-01-31,-0.053072436491533856,-0.053072436491533856,0.051249936803956286,1.0734150076004294,0.0,0.0,0.0,-0.26509468878045245,-0.7952503466506954,0.4985566703091367,0.25724756331489707,0.7941120343058158,-0.5426436689902355
2013-02-28,0.03212969103272804,0.03212969103272804,0.0022423719505926254,0.5722257201045389,0.0,0.0,-0.25283504788097044,0.24827042059829152,-0.736621072892293,0.5009878859331298,0.0,0.7584803711400547,-0.48615286586548473
2013-03-31,-0.005492544993551266,-0.005492544993551266,0.024104585258702294,0.7558330617074702,0.0,0.0,-0.25088409418889046,-0.5129991222274872,-0.7423162528704864,0.4928476568692373,0.2515063232818895,0.756352944142186,0.0
2013-04-30,-0.003679517969026977,-0.003679517969026977,0.032085630617879835,0.5976833327101448,0.0,0.0,-0.2713565098698213,-0.5414204182974436,-0.8313879323696693,0.2623319131535779,0.0,0.8207740689543203,0.5573793604600092
2013-05-31,0.03353493503595925,0.03353493503595925,0.0013263058609005451,1.6423251015524207,0.0,0.0,0.27262387334284605,0.0,-0.7954454309716286,-0.5284870474200467,0.5336347478371812,0.8202810525112901,-0.26907226026368286
2013-06-30,-0.022930445221119904,-0.022930445221119904,-0.02421388146936021,1.6126726286294266,0.0,0.0,-0.2719726827197717,0.5204973527210965,-0.5496993084185329,0.2756843425940682,0.0,0.8190383255700562,-0.8164784749680363
2013-07-31,-0.035959061159669556,-0.035959061159669556,0.05309084726735125,0.825158311736081,0.0,0.0,0.0,0.5293700293051012,-0.8220128283166275,-0.27210136478259006,0.2686202694762974,0.8094965054434119,-0.5493316722852626
2013-08-31,0.01205400092930545,0.01205400092930545,-0.020754631929659206,0.5521316894300814,0.0,0.0,-0.2620014865446507,0.5204160140440701,-0.5218803556508048,0.0,0.2671787644210054,0.7895385189329004,-0.7811974542732149
2013-09-30,0.023844627877786396,0.023844627877786396,0.05056020918098314,1.0520934140874236,0.0,0.0,0.0,0.823227347124938,-0.8064920846467514,-0.5228022682721654,0.27321444988960025,0.5243486696327183,-0.2676514858505534
2013-10-31,0.015563569076773767,0.015563569076773767,0.039451676616607756,0.03918713831560333,0.0,0.0,0.0,0.7986033991753362,-0.7831838702599103,-0.5226714159707422,0.25942481205493206,0.5261917929321739,-0.2628011488550158
2013-11-30,0.019792956528461487,0.019792956528461487,0.01832016986560303,0.7907831211390237,0.0,0.0,0.0,0.505344747574562,-0.2619629208744733,-0.7540360833141294,0.2672242480826277,0.7870815717567595,-0.523858606696885
2013-12-31,0.015968117004039217,0.015968117004039217,0.021571458322364068,0.5708944347032627,0.0,0.0,-0.5338013740994976,0.5236473026515356,0.0,-0.7787311697796111,0.2700419615435146,0.8046996482955885,-0.2698882516074908
2014-01-31,0.00699789687122972,0.00699789687122972,-0.03671169826396692,0.8016842618635421,0.0,0.0,-0.8059895907174214,0.528700294668586,-0.2646135825022325,0.0,0.26680163914620675,0.8093861204098156,-0.5272869841337248
2014-02-28,-0.0016103227550121326,-0.0016103227550121326,0.05067748013840356,0.546367153677747,0.0,0.0,-0.8135134156984699,0.5537897897402678,0.0,-0.5436517370205554,0.27627576434889206,0.8030123592340226,-0.27752308335916936
2014-03-31,0.009958934532814783,0.009958934532814783,0.002204508967721175,1.096071483342979,0.0,0.0,-0.5427238512354824,0.5645768260054561,-0.2699593075020338,0.26750889667762584,0.0,0.8027110019230107,-0.8121546313357617
2014-04-30,-0.006599989068734409,-0.006599989068734409,0.010789269863882511,0.02800583741849952,0.0,0.0,-0.5466231343763643,0.5491082230611127,-0.2745521951892985,0.2759179951713063,0.0,0.8153730375728246,-0.8258239153083151
2014-05-31,0.022207612564473046,0.022207612564473046,0.020720344334937302,0.8213328970750753,0.0,0.0,-0.5464483580932291,0.5489632110417717,0.0,0.8232044200646272,-0.27137806316244534,0.2738830609955303,-0.8060166582817818
2014-06-30,0.008245038944682532,0.008245038944682532,0.018288139895402455,0.2858478876925409,0.0,0.0,-0.54308233984537,0.551400995164124,-0.2740614178531938,0.8181173377056428,0.0,0.27394743900812546,-0.8180769752346458
2014-07-31,0.018613554249765765,0.018613554249765765,-0.015615716084129705,1.093937240554698,0.0,0.0,-0.27145857284272745,0.2680786761182203,0.0,0.5350283631204505,-0.5360697639849976,0.819350442030234,-0.7963155901914141
2014-08-31,0.012969849267285439,0.012969849267285439,0.022555589966118283,0.822722208886761,0.0,0.0,0.0,-0.544640286742282,0.2676244821800389,0.5340377250259526,-0.2659107481536443,0.8175221753501732,-0.7956634983929529
2014-09-30,-0.013336650737851216,-0.013336650737851216,-0.02661915559213912,0.8273047421677651,0.0,0.0,-0.8247753112162891,0.0,0.26427722394096975,0.5219105747846845,-0.2686102042475525,0.8226457090311308,-0.5287846430307946
2014-10-31,-0.014170035639898293,-0.014170035639898293,0.006777703785632694,1.6495755176610245,0.0,0.0,-0.8284557423217724,0.8351776025211957,0.0,0.5389213174061838,0.27251273189205627,-0.5585474338847417,-0.2737785112528198
2014-11-30,-0.04309530671219103,-0.04309530671219103,0.02068095579833762,1.1444044746276505,0.0,0.0,-0.5896218942628021,0.856860391618754,-0.293781926821085,0.2791477816151633,0.0,-0.8817732007061658,0.5860735418439444
2014-12-31,-0.03163649757438413,-0.03163649757438413,-0.01564344976201837,0.32124843972763084,0.0,0.0,-0.5727455109448184,0.8274748195561106,-0.2780329949570162,0.5673034554085752,0.0,-0.8538236715936633,0.2781874049564281
2015-01-31,-0.11028618018314956,-0.11028618018314956,-0.017815065535336294,0.8491248430606306,0.0,0.0,-0.566877371468462,0.5394695123846085,-0.3060858458238659,0.0,0.27409717728706245,-0.8442241814474856,0.7933345288849929
2015-02-28,0.010427757958279583,0.010427757958279583,0.05915638243749055,0.2045447588066858,0.0,0.0,-0.4858331832805176,0.4895986028632453,-0.2340194225911826,0.0,0.24905934565314197,-0.7308179438941318,0.7224403592077242
2015-03-31,-0.066998423659985,-0.066998423659985,-0.014848645215165712,0.4843847238841056,0.0,0.0,-0.4844608817567522,0.2364656768746424,0.0,-0.2410784616718238,0.46511278020161145,-0.7392744168446755,0.6962368795370127
2015-04-30,0.05311713481177502,0.05311713481177502,0.023956317492407342,0.5111465927694173,0.0,0.0,-0.45580151919946627,0.711789370295239,0.0,-0.22924205896557337,0.2361486563888306,-0.6863237164025259,0.4765464026952707
2015-05-31,-0.015800043328572037,-0.015800043328572037,0.004374360224432383,0.3056280078707534,0.0,0.0,-0.21576394878428154,0.6270657960395177,0.0,-0.414823089811562,0.21496767847437448,-0.6494622628192215,0.42221578357260087
2015-06-30,0.012490303018659932,0.012490303018659932,-0.0228228248889496,0.08868287148795011,0.0,0.0,-0.2268053585397882,0.687031438674252,0.0,-0.4594975096420192,0.23309988627324102,-0.6814189766668199,0.4600808229197942
2015-07-31,-0.03915950160083135,-0.03915950160083135,0.018305250697551623,0.0666038871218227,0.0,0.0,-0.24009514724663,0.6842250584266673,0.0,-0.47471731426768765,0.2387707658065368,-0.7203200839710445,0.47297721965132683
2015-08-31,0.0017558335922929205,0.0017558335922929205,-0.06568021561976112,0.7245574697302571,0.0,0.0,-0.47209564652514474,0.6905226671291194,-0.23556241772234618,0.0,0.46382805130885296,-0.6857699427903411,0.2408331221921526
2015-09-30,-0.032794409408106406,-0.032794409408106406,-0.036296212531534144,0.5034617887876901,0.0,0.0,-0.23731913154550627,0.7035267027441304,0.0,-0.47974151893653955,0.4680055039655358,-0.7237622163375547,0.2364962507018278
2015-10-31,0.004236819143592755,0.004236819143592755,0.0795682585772115,0.4818013843046279,0.0,0.0,-0.4694356143610903,0.7173978440534545,0.0,-0.2331970059809597,0.23940599351452285,-0.7119746811455497,0.46204028306321504
2015-11-30,0.006540775494943479,0.006540775494943479,-0.004379764163474187,0.7096877536644147,0.0,0.0,-0.46886991579899767,0.7131780526338805,0.0,-0.6888744657674497,0.45764609664476813,-0.23149676551504228,0.22495777329778457
2015-12-31,-0.008307909417343464,-0.008307909417343464,-0.017156340725706043,0.02646694648691074,0.0,0.0001,-0.4705336191213278,0.7127864401687403,0.0,-0.721627986845856,0.46045186064965227,-0.23099873402116106,0.24161412975260893
2016-01-31,-0.01859019240342316,-0.01859019240342316,-0.059538973858199284,0.7264420415810973,0.0,0.0001,-0.24033697855990832,0.7020803364332381,-0.47033584174860243,-0.7153534576058962,0.46458693330320566,0.24076881577454,0.0
2016-02-29,-0.0614510193007424,-0.0614510193007424,-0.00676253110413727,0.7818905774597275,0.0,0.0002,-0.49583903388309347,0.7507816871785863,0.0,-0.7990204906210483,0.4844407354830134,-0.250525339986792,0.2487114225285917
2016-03-31,0.06013600478378973,0.06013600478378973,0.06864433640322143,1.018820320957469,0.0,0.0002,-0.7211439422555698,0.774408957476207,-0.2491425002821494,-0.48070571370344384,0.24800184429372804,0.4887173592550176,0.0
2016-04-30,-0.03020042172056811,-0.03020042172056811,0.01641146814688077,0.9923427993780402,0.0,0.0001,-0.6735753306251918,0.22324781441371142,0.0,-0.4749505581252699,-0.22844535889042397,0.6720734179113813,0.4514495935952249
2016-05-31,0.0041529322372385255,0.0041529322372385255,0.006600259303734202,0.47385286289195194,0.0,0.0001,-0.6660136304164873,-0.2114997257421178,0.0,-0.4261011939980338,0.22002804354362374,0.6564817416851155,0.43125769716513823
2016-06-30,-0.034968025194381,-0.034968025194381,-0.010704717911692807,1.53716674636058,0.0,0.0002,-0.4515037736289455,0.0,0.6886771609919103,-0.2419896627654425,0.4148695832487639,-0.6699868735304675,0.22496554048980014
2016-07-31,-0.007792836163830767,-0.007792836163830767,0.04254361725526312,0.7061611735891009,0.0,0.0002,-0.44632457952827154,-0.2277643530750842,0.224233130277821,0.0,0.4434916633927221,-0.6742513797156259,0.6728226824846076
2016-08-31,-0.0006864717347687657,-0.0006864717347687657,0.0014128280647713876,0.010576459736216959,0.0,0.0002,-0.4509024003592796,-0.22334580128657516,0.22175602510842402,0.0,0.44755882457664925,-0.6703377343099203,0.674584614535933
2016-09-30,-0.007643940861205947,-0.007643940861205947,0.005790199333901125,0.9008997227799944,0.0,0.0002,-0.4526612494458825,-0.692814721116358,0.6864289852357102,0.0,0.22329823061979726,-0.22706462786885,0.4551694417143771
2016-10-31,-0.037856694447322176,-0.037856694447322176,-0.019046579664470986,0.23748746889088526,0.0,0.0002,-0.45822193406063766,-0.6828903890319369,0.6737446950945296,0.0,0.4321662822394259,-0.22626774373910136,0.2236123950503982
2016-11-30,0.05085222336796835,0.05085222336796835,0.0150758408630991,0.6926730423181907,0.0,0.0001,-0.22712412799088583,-0.6618398194961265,0.4409539324846622,-0.41555894650107217,0.6956678975657667,0.0,0.21875328730562385
2016-12-31,0.003030569893072802,0.003030569893072802,0.02430890857393364,1.1111957183664447,0.0,0.0003,-0.2170033207905295,-0.42394787824348934,0.4323009407965086,0.0,0.2138913233677223,-0.6476145188847373,0.6454040236475981
2017-01-31,-0.0018391600972902794,-0.0018391600972902794,0.024399205081860664,0.6516679441155652,0.0,0.0004,-0.43619852254488517,-0.22969420027623524,0.6722172763478073,0.0,0.44426011842951196,-0.6759790582034363,0.22355522614994727
2017-02-28,-0.02971440705217777,-0.02971440705217777,0.028305195232747327,0.8866004469152475,0.0,0.0004,-0.4372007247933121,-0.662470784562559,0.4294677924605184,-0.21850859297545702,0.6451109012933343,0.0,0.2138870015252977
2017-03-31,0.005231134663124254,0.005231134663124254,0.011473333778207806,0.6525936777089311,0.0,0.0003,-0.4338194807308721,-0.648797032267743,0.21711788930036593,-0.2192697617993835,0.4394092566531571,0.6505902635075999,0.0
2017-04-30,0.040015428470336276,0.040015428470336276,0.015329756057862465,0.6513756820144081,0.0,0.0005,-0.4344069995347942,-0.6399087491655411,0.4371887947475911,-0.21667424862648266,0.6719570324084355,0.0,0.22185959864112761
2017-05-31,-0.016514077233147552,-0.016514077233147552,0.022151706942694194,1.1016549721923088,0.0,0.0006,-0.41868547873935463,0.20783752574112682,0.42950884884359886,0.0,0.6245156205535524,-0.6439823112916194,-0.21570828234045153
2017-06-30,0.011792619889542461,0.011792619889542461,0.0042543191443555894,0.8552859985766095,0.0,0.0006,0.2110761311522961,0.43708441662357794,-0.21271502326003786,0.0,0.6392211221498415,-0.634603941673499,-0.4282700851026363
2017-07-31,-0.005611696181152755,-0.005611696181152755,0.024266424105817697,0.6427758243234056,0.0,0.0007000000000000001,0.21043945055490232,0.43824553733502386,0.0,-0.4282805712010397,0.6398639121532369,-0.21267642943126946,-0.6532035955920067
