Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_UK,w_CH,w_JP,w_EU,w_EM
2011-10-31,0.012804930878362429,0.012804930878362429,0.0475102549953923,0.42743871004343226,0.0,0.0,0.19376873815741763,0.0,-0.20008368111845917,-0.40109238189933033,-0.5725648213610344,0.40126587706785977,0.5915112000319089
2011-11-30,0.008769964646238871,0.008769964646238871,-0.019006452021246845,0.4138097902995531,0.0,0.0,0.19465168814345812,0.38156229622864346,-0.1900737715232817,-0.37368557486219894,-0.5877996684640274,0.0,0.5841149951236454
2011-12-31,0.012151974835315259,0.012151974835315259,0.004668350049285452,0.20309683312789228,0.0,0.0,0.38887225903159295,0.19375705932453074,-0.19249900225957692,-0.3777858407771083,-0.5880760952055427,0.0,0.5878835947214195
2012-01-31,-0.0010962309288955734,-0.0010962309288955734,0.030687669362053693,0.014654351160207565,0.0,0.0,0.3863318209753285,0.20171441587604252,-0.1959194741632454,-0.39414896333393074,-0.5841771473559385,0.0,0.5851031170728481
2012-02-29,0.03493734372553534,0.03493734372553534,0.017398497865686924,0.7790579934366231,0.0,0.0,0.3868135217986546,0.5881986726322982,0.19537797082169048,-0.39334957106369434,-0.5451445820198471,-0.19695866844356663,0.0
2012-03-31,-0.010402960741235773,-0.010402960741235773,0.0009502302630670645,0.37311303703364374,0.0,0.0,0.39146521465561496,0.5680825524133789,0.19689419451735135,-0.588288367542553,-0.38326777370893866,0.0,-0.19528878107608952
2012-04-30,-0.0024434213508317693,-0.0024434213508317693,0.002632070912530926,0.020710822891587224,0.0,0.0,0.39411808828285017,0.5979455155977642,0.19987994435400022,-0.5877270314510645,-0.4089931265790359,0.0,-0.19766681155534588
2012-05-31,0.03150010872818525,0.03150010872818525,-0.04326212620198311,1.094916862796127,0.0,0.0001,0.1988368308828852,0.5587164850869636,0.0,-0.278563597641465,0.40524533183157596,-0.5570649762246178,-0.29566996520715666
2012-06-30,0.011561958126142984,0.011561958126142984,0.02343200744667273,0.6072074374725107,0.0,0.0,0.22965686426093998,0.7267250898310047,-0.23419311648993973,0.0,0.4505773831046681,-0.47046836368938877,-0.6907358988911412
2012-07-31,0.04766017530703273,0.04766017530703273,0.011216697687921773,0.4938303382358965,0.0,0.0,0.22838531839648835,0.4699708070372878,0.0,-0.22170601332334688,0.6996667207020213,-0.4435719907010109,-0.6850846668044069
2012-08-31,-0.02476636491294214,-0.02476636491294214,0.016022967103475283,0.2538858540828038,0.0,0.0001,0.2255783045661555,0.4447291059330194,-0.22828663644425343,0.0,0.6741878116120361,-0.46107153481539914,-0.6799034157645005
2012-09-30,-0.01433547551358572,-0.01433547551358572,0.019738222218502077,0.2552822731986415,0.0,0.0001,0.2302178285901849,0.46422487370101084,-0.4692231056682259,0.0,0.6944496906366014,-0.23529047908205897,-0.6987142836910981
2012-10-31,-0.029501709989548104,-0.029501709989548104,-0.0063943415003913096,0.5732263608440393,0.0,0.0001,0.2529545813556689,0.5072903261378408,-0.2523839048716544,-0.510185890299757,0.7411085914138693,0.0,-0.7682854137255156
2012-11-30,-0.027237122829476924,-0.027237122829476924,0.0056209185518383276,1.0260011310555033,0.0,0.0001,0.2510053685672197,0.0,-0.2492256301789748,0.503605552632445,0.728322508947742,-0.5028816603240813,-0.7580632624738276
2012-12-31,-0.02766949062220253,-0.02766949062220253,0.004262503748241997,0.2464222723175191,0.0,0.0001,0.25366293873298057,0.0,-0.2575061245724938,0.7711354218183856,0.4822454551555295,-0.515238199086127,-0.7619689826704773
2013-01-31,-0.03654366797651612,-0.03654366797651612,0.018077085770568324,0.8040001904081429,0.0,0.0,0.0,0.26301656665765427,-0.5104619122729168,0.5260108297444411,0.7419726003125248,-0.2691948967233488,-0.7878868556948707
2013-02-28,0.005494038586370313,0.005494038586370313,-0.005018977206025732,0.5153481866580464,0.0,0.0,0.26347865122246555,0.0,-0.5039738608579577,0.7676306286424245,0.5220779855117167,-0.25330922761641156,-0.7904101383158672
2013-03-31,-0.020497673147891096,-0.020497673147891096,0.010487448866247195,0.028871158855912793,0.0,0.0,0.26271130770050083,0.0,-0.5267257400111094,0.7773106308290495,0.516081550932289,-0.25786638080932933,-0.7920090417892917
2013-04-30,-0.032405467531021664,-0.032405467531021664,0.02151764148337909,0.5465075767657348,0.0,0.0,0.26470837366703953,0.0,-0.27058023656536045,0.8110192291666608,0.5118097526030242,-0.8155856520287181,-0.5337769343736677
2013-05-31,0.026316920690702034,0.026316920690702034,-0.016093652656552826,2.12372504764275,0.0,0.0,0.0,-0.4810291836763773,0.5089100209275796,0.7585903139988774,-0.7560012408840127,0.2566054218860616,-0.2607584115614268
2013-06-30,0.021363305616594205,0.021363305616594205,-0.015392523383560675,0.5593990233642558,0.0,0.0,0.0,-0.4953458713216456,0.5182801894627864,0.784705094473522,-0.7870881581515035,-0.25900819634915934,0.25982024750259414
2013-07-31,-0.007291297328652352,-0.007291297328652352,0.03392231934868084,0.7748354928186597,0.0,0.0,0.25964119565983784,0.0,0.5191867956711007,0.7943894315315373,-0.7888725371765277,-0.5308716115326486,-0.26076457148195187
2013-08-31,0.010489283107009792,0.010489283107009792,-0.013030174086485324,1.1838919805775021,0.0,0.0,-0.5698258911432885,-0.28296263017324763,0.581085930231225,0.8512764831533202,-0.8522550986980493,0.28317048973704995,0.0
2013-09-30,0.028336782234800763,0.028336782234800763,0.035822545331181566,0.2990965020108274,0.0,0.0,-0.28615764740146804,-0.6002426520236882,0.5976294393486828,0.8820606168183034,-0.8576834788678762,0.2927305043608471,0.0
2013-10-31,-0.019719453456971812,-0.019719453456971812,0.025439243174733672,0.8718518699852766,0.0,0.0,-0.565613885535144,-0.8629484040687594,0.5606543317241502,0.8462864941860826,-0.2823920263362688,0.0,0.2842940365729676
2013-11-30,-0.0020056258207633887,-0.0020056258207633887,0.004631593082167207,1.4203824176258755,0.0,0.0,-0.8455560456734835,-0.544026955360664,0.5753584846015828,0.0,0.8117546617558142,-0.28197898979719394,0.28244321865318117
2013-12-31,-0.007622957509047357,-0.007622957509047357,0.00751154421363931,0.03679867970367243,0.0,0.0,-0.8489995297672871,-0.5552331326298353,0.5726611919515116,0.0,0.825703378369081,-0.28616761442526806,0.2844127489927506
2014-01-31,0.03889350883444781,0.03889350883444781,-0.014356024389216682,0.027813307243723273,0.0,0.0,-0.8555732989348105,-0.5612254307835086,0.5664300412672836,0.0,0.8827318580263862,-0.27986258736860314,0.2863929266277002
2014-02-28,-0.01502331898443834,-0.01502331898443834,0.03390163083371789,0.33188135386323137,0.0,0.0,-0.5486675245716041,-0.840372821412077,0.5589958449337452,0.0,0.824988384707881,-0.28075978875053864,0.27079258610815526
2014-03-31,-0.04396114773472011,-0.04396114773472011,0.0007858374219544828,0.902562092733957,0.0,0.0,-0.29292613370913195,-0.9141627355076116,0.5830813885116289,0.29141205430845973,0.866300753042521,0.0,-0.577666474380586
2014-04-30,0.01673332100767365,0.01673332100767365,0.010868129071726518,0.6211356026750563,0.0,0.0,0.0,-0.5665366568919614,0.5712414378114168,0.28326635128096284,0.8540265033143762,-0.28401172453281154,-0.8412525899743092
2014-05-31,-0.01373218037498501,-0.01373218037498501,0.012976794400821223,1.14189292983063,0.0,0.0,-0.558274702072289,-0.2804219909841007,0.0,0.2744018628495001,0.8410203737454797,0.5489737540039031,-0.8394314779174782
2014-06-30,-0.003350569354309391,-0.003350569354309391,0.013690897516008604,0.11167492808933877,0.0,0.0,-0.5943123362919047,-0.3017078531433907,0.0,0.29991415588689413,0.8952919118511434,0.5968318279406756,-0.8993682755977273
2014-07-31,-0.03623655908355357,-0.03623655908355357,-0.012858353904379949,0.30684459614224774,0.0,0.0,-0.6010090477070247,-0.2967629796273128,0.0,0.5863014643408065,0.8884142531802662,0.29384033907602125,-0.90702058834631
2014-08-31,-0.004662259390558148,-0.004662259390558148,0.014517761875532331,2.0359491007773256,0.0,0.0,0.681569868721677,0.34313163287154685,0.0,-0.6744299149525979,1.0093555750304106,-0.33418670642586307,-1.0301027146357318
2014-09-30,-0.042260754648192254,-0.042260754648192254,-0.029458610320967638,0.7184812749074899,0.0,0.0,0.6934798554246019,0.3254371336552541,-0.6775509514189975,0.0,0.9873629172751939,-0.3334558147045287,-1.0375338948797161
2014-10-31,-0.011217251185662476,-0.011217251185662476,0.0026949748156064324,1.3685173353193631,0.0,0.0,0.3391719870217769,1.0257718034616847,0.0,-0.6727929237429312,0.6619074673589065,-0.33625695467537753,-1.029018630609722
2014-11-30,0.025806706118338386,0.025806706118338386,0.009042282629081466,1.718630307010919,0.0,0.0,0.6936855843672793,1.0080896032946551,0.0,0.3456321577715986,-0.9852455984015887,-0.344755487637144,-0.691599553276462
2014-12-31,-0.032492888692004215,-0.032492888692004215,-0.011731933931571126,0.38462416573162855,0.0,0.0,0.6869107501070172,0.9924151968616993,-0.34201875138380056,0.33345325187337005,-1.0205758962217824,0.0,-0.6826774399285079
2015-01-31,0.013158367216706289,0.013158367216706289,-0.01132763900826017,1.3802396999685185,0.0,0.0,1.0472056875548441,0.0,-0.33756403935497886,0.5654394667341565,-0.7107345806562598,0.48851507844921843,-1.0397032455102742
2015-02-28,-0.042054350857346004,-0.042054350857346004,0.028288654132561986,0.5195083592267029,0.0,0.0,0.7189124282350042,0.0,-0.3685459641704587,1.038871842058018,-0.7062077297496927,0.35634409146092394,-1.0814290186911408
2015-03-31,-0.04396891422491338,-0.04396891422491338,-0.013265340774319623,0.7325847991970602,0.0,0.0,0.34942646264153787,0.0,-0.335471282894669,1.0267588119910984,-1.0432940687666763,0.6695651438220174,-0.7109539810182216
2015-04-30,0.04134747234487908,0.04134747234487908,0.018477208770227183,0.3805361202939134,0.0,0.0,0.3410811642782553,0.0,-0.7068502869873041,1.0655617048507857,-1.0292657450222966,0.7132095660821465,-0.34238893085670774
2015-05-31,-0.0030862994523723816,-0.0030862994523723816,-0.007268971408264657,1.3754965353756508,0.0,0.0,0.9999573276887549,0.0,-0.9962670154948089,0.33026037498962124,-0.32041604624619957,0.6522525643234007,-0.6688735047131408
2015-06-30,-0.03084751323114457,-0.03084751323114457,-0.014563149101220807,1.0962319229530482,0.0,0.0,1.0405557299891246,-0.35022418674456673,-1.0694342668225953,0.0,-0.7027064522814287,0.7035985093554992,0.3473631532728224
2015-07-31,0.029332152273934674,0.029332152273934674,0.012662186107573747,0.7057552998601302,0.0,0.0,0.7063052028527267,-0.6709447264706558,-1.0536137617457864,0.0,-0.3491275363086779,1.04354338759518,0.35316958635114803
2015-08-31,0.06281010376884442,0.06281010376884442,-0.036578403964898865,1.417407374191432,0.0,0.0,0.0,-0.9987476063508768,-0.670864517640066,-0.3407091642980439,0.6975093386975089,1.0449975754718164,0.33062447788850585
2015-09-30,0.02384261058479857,0.02384261058479857,-0.017389772919762514,0.7757412762517751,0.0,0.0,-0.30842529987453005,-0.9143191821515263,0.0,-0.6125026471417923,0.6234829062312338,0.922067596070652,0.31353923745076123
2015-10-31,-0.040474250459765757,-0.040474250459765757,0.04421588814634103,0.6346634713979047,0.0,0.0,0.0,-0.9531198043976762,-0.6361396137488006,-0.3069467014437702,0.6196413512225017,0.9207856167969856,0.315304901110994
2015-11-30,-0.0014069088525154737,-0.0014069088525154737,-0.01133028081744547,0.9609226184126999,0.0,0.0,-0.3040498372519471,0.0,-0.5935429700867495,-0.87495122264886,0.5956226866512695,0.8752752785581646,0.3002391559256071
2015-12-31,0.02405957557787829,0.02405957557787829,-0.006140826386529352,0.052277427822761235,0.0,0.0001,-0.3040136332264226,0.0,-0.5949995383682553,-0.9337349806306893,0.6216622637324146,0.936647071834296,0.2984983922365349
2016-01-31,0.03181032671276672,0.03181032671276672,-0.02839733338974293,0.05765159854093163,0.0,0.0001,-0.29803170077627983,0.0,-0.5761145651428601,-0.8748653142702179,0.59138633570235,0.8908683673964268,0.29856720380334767
2016-02-29,0.023838722526992685,0.023838722526992685,0.009180555579225258,0.6432974283303365,0.0,0.0002,-0.303652126474076,0.6130388835914666,-0.5933436031773379,-0.9322843484958482,0.326213756876384,0.9138661602064041,0.0
2016-03-31,0.01130191180796571,0.01130191180796571,0.049592742907238474,0.322596533993545,0.0,0.0002,-0.29952277268174576,0.3216460744402269,-0.6180363920193795,-0.9313184690918908,0.598974628125156,0.9395588430355988,0.0
2016-04-30,0.00741470500800189,0.00741470500800189,0.014708901082076453,0.31724714040004065,0.0,0.0001,-0.3145602203943767,0.6255414518167648,-0.6401049964874412,-0.9448879206790144,0.33270343816254705,0.9487229525895226,0.0
2016-05-31,0.027658107125344895,0.027658107125344895,-0.0029884054616847733,1.9055127219405552,0.0,0.0001,0.3169917281550814,0.0,-0.31416956011182046,-0.6111181977108482,-0.9126201996265705,0.9236643577186495,0.6249099787008533
2016-06-30,-0.001993780977124335,-0.001993780977124335,0.010097108757903817,1.8794630105434953,0.0,0.0002,-0.31323762299513797,0.6460447397164888,-0.575644190370041,0.31852018302646345,-1.0073040959742194,0.0,0.929627205619322
2016-07-31,0.010159092030144189,0.010159092030144189,0.025843908428442974,0.6523241902363763,0.0,0.0002,-0.62669487225547,0.6396186035983177,0.0,0.3148510285573503,-0.9494392036182224,-0.3149087341294148,0.9467322698775835
2016-08-31,-0.007035404944364024,-0.007035404944364024,-0.003043899843917175,1.312775471467642,0.0,0.0002,0.0,0.6480790706099878,-0.32466863648666217,0.965199062350166,-0.9673524197654337,-0.6524772609974626,0.32418477934504075
2016-09-30,0.0070970417021115045,0.0070970417021115045,0.0061005113075989215,0.019099576098499077,0.0,0.0002,0.0,0.6666611008021787,-0.3223031490850159,0.9907746378044369,-0.9987946952618922,-0.6569803263761551,0.3277394738185591
2016-10-31,0.0230296792456076,0.0230296792456076,-0.025700331619002204,0.4101090154104764,0.0,0.0002,-0.3449054263165966,0.6853523245656418,0.0,1.014260488278472,-0.9990472563661688,-0.6732556668431036,0.34062521592736256
2016-11-30,0.10496688399509727,0.10496688399509727,-0.011538708846773882,1.7426039972582403,0.0,0.0001,0.3454377105508417,-0.6710704377690149,0.7053703128904011,1.0059837207300446,-0.9480480938864223,-0.332706328520753,0.0
2016-12-31,0.01828437408370529,0.01828437408370529,0.011340675884709661,0.8629293381419221,0.0,0.0003,0.2853447410079542,-0.2787314430893714,0.5625053482856646,0.8526699006704198,-0.8357912103319375,0.0,-0.5677129624590244
2017-01-31,-0.03498016104300347,-0.03498016104300347,0.01854035921840924,0.6486175588490639,0.0,0.0004,0.2953803998853709,-0.6221677628168795,0.6016789358626415,0.9104102725475796,-0.9175123790072577,-0.30276962751445824,0.0
2017-02-28,-0.008237180967266873,-0.008237180967266873,0.018361285280297457,0.9678796098715194,0.0,0.0004,0.842549518590305,-0.5674123363686346,0.5525434362534667,0.0,-0.8421958124902562,-0.2747942839497935,0.2810722969976458
2017-03-31,0.0017706763291649207,0.0017706763291649207,0.007467651996981406,0.3312834766506635,0.0,0.0003,0.5845089001927047,-0.5827733371804175,0.8880604701342307,0.0,-0.8863027112033974,-0.2939146873039262,0.2921920416899706
2017-04-30,0.044744107382366546,0.044744107382366546,0.014385420885825395,0.6856181146704701,0.0,0.0005,0.6211291531762989,-0.6099747930779859,0.9607858597068499,0.31255332689222465,-0.9294235086584868,0.0,-0.31032593065653424
2017-05-31,0.005636935071333966,0.005636935071333966,0.020150785839515795,1.4171782134074564,0.0,0.0006,0.3101134408025041,-0.9236510006918688,0.9251368760526775,-0.4771951992617239,-0.46785347493610374,0.6390862931058487,0.0
2017-06-30,-0.001369376015461981,-0.001369376015461981,0.002022089092722723,0.946381266372686,0.0,0.0006,0.30889910996167813,-0.6396506631805102,0.9354673814744274,0.0,-0.3041261703350368,0.6267513403302087,-0.9287103742662292
2017-07-31,-0.007091016199205052,-0.007091016199205052,0.022005885679033055,0.056688798464349516,0.0,0.0007000000000000001,0.32141521970639914,-0.669355414569173,0.9772977422466363,0.0,-0.3270676993443555,0.6651147606801042,-0.9744956249188163
2017-08-31,-0.028123167751630977,-0.028123167751630977,0.00584148243217264,1.3022584700526378,0.0,0.0009,0.3190467824303497,-0.31694458673801784,0.623638935882008,-0.9633020286862392,0.0,0.9609429704815442,-0.6515052411212758
2017-09-30,0.04286442431977155,0.04286442431977155,0.00906143931035297,0.9881676585427928,0.0,0.0009,0.0,-0.6405605102107775,1.0085690713811306,-0.9629120970184583,0.31697850759897617,0.6432996620260691,-0.32251020945716885
2017-10-31,0.019781004422736375,0.019781004422736375,0.009645278270554725,0.04120985869739893,0.0,0.0009,0.0,-0.6214808654513584,0.9444005591616078,-0.923512144662969,0.31425546645254526,0.6256198295869703,-0.3195018406640598
2017-11-30,0.021001851645272962,0.021001851645272962,0.019164037216149454,1.0432181013548032,0.0,0.0008,-0.3431526110575578,0.0,1.047300267752754,-0.6947593395081966,0.34605302877881144,0.7003474713131174,-1.0347869656336552
2017-12-31,-0.02045286418011407,-0.02045286418011407,0.009201129183511458,0.6992348626774805,0.0,0.0009,-0.34503930692219653,0.0,1.0328013213401248,-1.0416451901290953,0.6878429568481389,0.34718313749131197,-0.7015957828083978
2018-01-31,0.004772708464260804,0.004772708464260804,0.03921029056158454,0.7036982530039922,0.0,0.0011,0.0,-0.34696991896144835,1.0586479788892758,-0.702445615166158,0.6933200895548809,0.3471792675181853,-1.0449590933704749
2018-02-28,-0.02213231816000687,-0.02213231816000687,-0.02834679728743905,1.4087174838723402,0.0,0.0011,-0.34107357889642287,-0.6574034800429677,0.9911265325393023,0.6711442264068794,0.0,0.33443856353715534,-1.0203645817039533
2018-03-31,0.00114079260949323,0.00114079260949323,-0.00728771115939475,0.1761556731612358,0.0,0.0012,-0.3372670768302043,-0.6672997862679348,0.8574733951982546,0.8326871653111695,0.0,0.3400122258460827,-1.0244651306478745
2018-04-30,-0.04237253212077824,-0.04237253212077824,0.00014495789194790554,0.5296154384716559,0.0,0.0014000000000000002,-0.33382469009392374,-0.6546894844960831,0.6548100971238469,0.9616753639721072,0.3237935456836422,0.0,-0.9941373643103677
2018-05-31,0.03911808737168031,0.03911808737168031,-0.00011321096188876556,1.3237274085295903,0.0,0.0014000000000000002,-0.3139443186267528,0.3155110343602701,0.0,0.9440056402682899,0.6296023407884676,-0.6064900620380421,-0.9295665473805524
2018-06-30,-0.02487416583013073,-0.02487416583013073,-0.0011180551899069302,1.571993517221625,0.0,0.0014000000000000002,-0.30892360752847964,0.0,-0.6126356142947862,0.9197983501607608,0.30301765617001974,-0.9238019111029062,0.5976709607652607
2018-07-31,-0.00993689682488267,-0.00993689682488267,0.018197978960937222,0.9172707795463008,0.0,0.0016,0.0,-0.3026887550853583,-0.8988858711150053,0.9035935951976408,0.5963218993385081,-0.6029064533556343,0.29462868819496624
2018-08-31,0.024864772453673106,0.024864772453673106,0.007470467098558142,1.200973829805454,0.0,0.0016,0.6006941395538054,0.2907936352554623,-0.8885974172583152,0.918605287230165,-0.3019217557397465,-0.5947091165876979,0.0
2018-09-30,-0.007555001747616795,-0.007555001747616795,0.00017961234171837148,0.023560506711120727,0.0,0.0015,0.5969323478792468,0.2999288669048863,-0.8992083054535944,0.8814265274656014,-0.29092543997817916,-0.5957089985655777,0.0
2018-10-31,0.0022052982671814936,0.0022052982671814936,-0.05089088896166527,0.01547017637902462,0.0,0.0019,0.5942430993007377,0.29084854726312304,-0.8720458883614541,0.8654310006292466,-0.2983801514185628,-0.5778913091459089,0.0
2018-11-30,0.014844776565381357,0.014844776565381357,0.009277632377109324,0.6132654597407785,0.0,0.0018,0.5975782405565052,0.0,-0.8939909115452239,0.9027745281948168,-0.5935148091147727,-0.29820940772457755,0.30020713619863343
2018-12-31,-0.00601052240228704,-0.00601052240228704,-0.03862919025767331,0.5105804595563805,0.0,0.0019,0.7679059920745485,0.0,-1.1500060303007298,1.1673583838137882,-0.7923874345056693,-0.3877896345688727,0.38890820108464785
2019-01-31,-0.04146419549003072,-0.04146419549003072,0.05281229176722513,0.02155440072698711,0.0,0.0021,0.7779728411633156,0.0,-1.1975526249746444,1.148734216518886,-0.7814192578546911,-0.38731273426404406,0.39811336392114705
2019-02-28,0.005430581229141577,0.005430581229141577,0.015450365544845024,0.9926494437488336,0.0,0.0018,1.1902981459244006,0.19342019050679948,-1.2025603994432656,0.19713037646700407,-0.7738826867364847,-0.3931697435646783,0.7941946980753661
2019-03-31,0.023968817183121303,0.023968817183121303,0.013444374000768367,0.22248509748072787,0.0,0.0019,1.1840556031054636,0.3945912242638741,-1.161835007225049,0.0,-0.7911857088235522,-0.38835887716168976,0.7867015830240746
2019-04-30,0.0027794320966012644,0.0027794320966012644,0.020777573931244575,0.4085788931512388,0.0,0.0021,1.169402574098759,0.7738756075339303,-1.1673691732215237,0.0,-0.7734389975531527,-0.388710804106113,0.38902022534470143
2019-05-31,-0.05980003487450237,-0.05980003487450237,-0.029996475949694235,2.1217719638507577,0.0,0.0021,1.2736350419509685,0.0,-0.4107164647726361,-0.8621432099226772,-1.307245312302369,0.4216719514440473,0.8249979587281643
2019-06-30,0.002416138356586075,0.002416138356586075,0.04999135496314566,1.3451638036897633,0.0,0.0018,0.7833692144266207,0.39593726674501606,-0.3931269396683949,-0.8007208811783222,-1.1764065540718238,1.1933640321034904,0.0
2019-07-31,0.033774161409386376,0.033774161409386376,0.0015678813367745459,1.5702878893051477,0.0,0.0019,1.174373311219885,0.0,-0.37431836687241116,-1.1500208825524256,-0.7746370496965271,0.3802557438044301,0.7781214055064352
2019-08-31,-0.0358073674611673,-0.0358073674611673,-0.002773893700075858,1.9356076360216274,0.0,0.0016,0.0,-0.7465467780584796,0.3792339891496943,-1.1407993690467548,-0.38803546773796876,1.1272120928877047,0.7331281653446368
2019-09-30,0.01870211065185646,0.01870211065185646,0.00862274153863729,1.155291146448153,0.0,0.0018,-0.3783610739441721,-0.757930345001265,0.7639739635649535,-1.1231746810205294,0.0,0.3746111813044515,1.139583065748418
2019-10-31,0.04066935367447751,0.04066935367447751,0.018173240003715785,0.14542645624232783,0.0,0.0015,-0.40237393525570375,-0.8209793005468787,0.8463698851460223,-1.2176198822253408,0.0,0.4106942501715263,1.2245783363848524
2019-11-30,0.010504219209735266,0.010504219209735266,0.013750309234619396,1.6674255012319574,0.0,0.0012,-0.7830167167550015,-0.3837566221434309,0.3906300829260631,-1.155998963292641,1.1568096584030636,0.0,0.785836780071682
2019-12-31,-0.029017035901487038,-0.029017035901487038,0.020515276085801615,0.8065457140767356,0.0,0.0014000000000000002,-0.793565192271775,-0.4115560576380256,0.0,-1.2264993707044571,0.7975458278813559,0.4027926956552019,1.202265061176213
2020-01-31,0.009710049437634437,0.009710049437634437,0.001923143953016515,0.44686870413253704,0.0,0.0013,-0.7880973594123909,-0.37529193428751606,0.39218191044294815,-1.1849278224121371,0.7887269266080026,0.0,1.1771183284987277
2020-02-29,-0.024028462803859955,-0.024028462803859955,-0.0506886868571228,2.356805178863184,0.0,0.0012,0.0,0.3826346621249921,0.7630670271317207,-0.783297445578495,-1.1807053553064293,-0.390166411670537,1.1844390604948887
2020-03-31,-0.07281720639679691,-0.07281720639679691,-0.08414931867719855,0.4142527943805297,0.0,0.0012,-0.39393410112287847,0.3704537048261194,0.7624418114343251,-0.789526749785705,-1.1860482715720424,0.0,1.1637963998233847
2020-04-30,0.052098527975440206,0.052098527975440206,0.0697126065172946,0.9953676950994776,0.0,0.0,-0.3555047391418507,0.7550744251167999,0.18011572703419365,-1.0598574907087344,-0.7121564569104012,0.17630970395137255,1.06811735863406
2020-05-31,0.025867439581646903,0.025867439581646903,0.030710140853440704,3.450131365951064,0.0,0.0001,0.0,1.0501244095303033,-0.33508509610793713,0.34317216437435566,0.6796409866469427,-0.6925825743247723,-1.0194024505372454
2020-06-30,0.020312318983273073,0.020312318983273073,0.019168911234368036,0.05730961137742516,0.0,0.0001,0.0,1.096106639276904,-0.3544972643948789,0.3578045367496765,0.7046996104053938,-0.7137929019924699,-1.0700083010613524
2020-07-31,-0.004595750494556648,-0.004595750494556648,0.043781175312144205,0.019798177578070314,0.0,0.0001,0.0,1.1064512623633371,-0.3760715615286714,0.3694134819139115,0.7266929812024674,-0.7469817101275672,-1.084100204318034
2020-08-31,0.018300098857589348,0.018300098857589348,0.04069283072625751,2.186503220105177,0.0,0.0001,-0.3577191809068538,0.7386824223096496,-1.0963514857072705,0.3611892439940573,0.0,-0.7245609336220794,1.097060032790086
2020-09-30,0.03541654984094889,0.03541654984094889,-0.022758643181454152,0.0189735262204713,0.0,0.0001,-0.3626693824607682,0.70422098484405,-1.0511605758047526,0.3555941432579442,0.0,-0.711792183371776,1.1012235633762515
2020-10-31,0.014768849565913823,0.014768849565913823,-0.020080974124981332,0.38317645383059906,0.0,0.0001,-0.3533992436644754,0.3467668587535963,-1.0622455914988567,0.7092494691360772,0.0,-0.7018882226784964,1.0762855795180686
2020-11-30,-0.04405800826136315,-0.04405800826136315,0.0868150094360649,1.06865105112256,0.0,0.0001,0.35208881050074176,-0.735726503131974,-1.0867421966846402,0.7096964877580496,0.0,-0.3603159285370025,1.076941321833462
2020-12-31,-0.024578546500983806,-0.024578546500983806,0.03274153850777162,0.4555977070553199,0.0,0.0001,0.33621049715765317,-0.35210031675522924,-1.0342618157377226,0.6897846459987493,0.0,-0.6879240636274071,1.0237125064629728
2021-01-31,0.009293986567465823,0.009293986567465823,-0.010730473811064067,0.07452438289731317,0.0,0.0,0.331245423328759,-0.32899701879424675,-0.9962559807283146,0.6574620172113963,0.0,-0.6576602734230969,1.0034998189729687
2021-02-28,-0.045488785668112416,-0.045488785668112416,0.009075558981538112,1.3874703848938466,0.0,0.0,-0.34225767800545265,0.0,-1.0434854271162641,0.6705672685780901,1.0088861751876599,-0.6806636172970414,0.34146449298489573
2021-03-31,-0.03669757407472965,-0.03669757407472965,0.016089199073018756,0.419065143280137,0.0,0.0,-0.324919437260913,0.32032452154581975,-0.9640497564814756,0.6249521138641461,0.9377467615197627,-0.6307517772620694,0.0
2021-04-30,0.01977370292384048,0.01977370292384048,0.03584719411672821,0.02650965267280983,0.0,0.0,-0.31858812135169473,0.3234835561431456,-0.958372813283541,0.6580499569046953,0.9677246999954178,-0.6525235754841826,0.0
2021-05-31,0.006162883176570927,0.006162883176570927,0.013122096765466162,2.2502784114720074,0.0,0.0,-0.6294951712423636,0.0,-0.9708214884235452,0.31949473379209403,-0.31391912759654395,0.6399488378310606,0.9609550988158692
2021-06-30,-0.005873488499706474,-0.005873488499706474,0.007374803812440822,0.3821777144020381,0.0,0.0,-0.6618586052187442,-0.3207863281265445,-0.9661341722975278,0.32131054401632075,0.0,0.6415138834274042,0.9800811896993852
2021-07-31,0.014342455853279673,0.014342455853279673,0.01760951100907282,0.7000957035110066,0.0,0.0,0.0,-0.6476778026959669,-0.9971891964930878,0.33759248525588326,-0.3348934296895421,0.6616095259335067,0.9949008735424865
2021-08-31,-0.014780797638590441,-0.014780797638590441,0.01595749429376836,2.3599309517228537,0.0,0.0,0.33619667553943877,-0.6697212402256536,0.9977120278673697,0.0,-0.3351618012566133,0.6685414112346565,-1.0123478707977887
2021-09-30,-0.026825634805113414,-0.026825634805113414,-0.03557635104270762,0.049033563690284165,0.0,0.0,0.34314567952517405,-0.6778119104788259,1.0083209685375063,0.0,-0.3391266915451559,0.6725579351009551,-1.0339116159447668
2021-10-31,0.01571521161344224,0.01571521161344224,0.03874738575279579,0.6977469463411924,0.0,0.0,0.34015757047930884,0.0,1.0361828243663402,-0.34588737474698417,-0.6637492430102037,0.6786282582920034,-1.0296168237670225
2021-11-30,-0.06059627653179561,-0.06059627653179561,-0.01559509742998444,0.7292086148296277,0.0,0.0,0.6992304679561853,0.33139259367219487,1.019468988952375,-0.3481920476391696,-0.7045093419477668,0.0,-1.0579869375256141
