Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2018-04-30,0.010410446075907518,0.010410446075907518,0.01211031563564724,0.45283452083753317,0.0,0.0014000000000000002,0.9873813953641719,0.5864484138646744,-0.19602997730196425,-0.5994093191914609,-0.964275093677035,0.1962950270175214,0.0
2018-05-31,-0.012474679060237352,-0.012474679060237352,0.007227008176986072,0.41040479256106954,0.0,0.0014000000000000002,1.0185128895824924,0.5950446249281315,-0.19883882707822104,-1.0113574499948415,-0.6184145746549513,0.20257865815715254,0.0
2018-06-30,-0.014575598465467385,-0.014575598465467385,-8.148939079111184e-05,0.44713090213102746,0.0,0.0014000000000000002,1.0297762426705808,0.6122823682503274,-0.6213536572643953,-1.032442947872509,-0.2046252553008911,0.20178765105141988,0.0
2018-07-31,-0.005995442267800361,-0.005995442267800361,0.03151734067650058,0.41836183169935576,0.0,0.0016,1.024270993919196,0.6134852767939148,-1.0271829800595327,-0.6179132460719896,-0.20599805926305878,0.20734257241366988,0.0
2018-08-31,-0.02217354537462736,-0.02217354537462736,0.012918587757645428,0.8389696520300066,0.0,0.0016,1.0458935851565103,0.6171447140955088,-0.20768524986811807,-1.0352943662570975,-0.6430209352980187,0.20078870679658797,0.0
2018-09-30,-0.01553504866530278,-0.01553504866530278,0.006062778861925189,0.8606663026712666,0.0,0.0015,1.0401848151606883,0.6283727908123876,0.2083013553874067,-1.0513569902493267,-0.20629817902677505,-0.6347388407496836,0.0
2018-10-31,0.0032739012083046037,0.0032739012083046037,-0.07318309743114637,0.018004582048166115,0.0,0.0019,1.0535058172706357,0.6274823272808017,0.20761572555302765,-1.0604088441386172,-0.2049072052453989,-0.6200139195121441,0.0
2018-11-30,0.003736219586909199,0.003736219586909199,0.011937101716059662,0.9099344653699643,0.0,0.0018,1.1041873034241336,0.6618400161646116,-0.22073117034238296,-1.0979158557854345,-0.6695063151497512,0.22586224127573248,0.0
2018-12-31,-0.02340423000934276,-0.02340423000934276,-0.07562923425417822,0.8867603165292111,0.0,0.0019,1.118010492334971,0.21965381281233257,-0.6692938022806167,-1.1027146327427277,-0.2246593948628591,0.6355992947295572,0.0
2019-01-31,-0.01615581711842145,-0.01615581711842145,0.07821671452246504,1.7653119020691996,0.0,0.0021,1.0959909950124467,0.6764508193887929,-0.2211899539541665,-0.6560710484968681,0.21701144666601757,-1.128348075734644,0.0
2019-02-28,0.017527783258495945,0.017527783258495945,0.030656471488933912,1.3110346980692604,0.0,0.0018,1.1363772710873405,0.7674426121590188,-0.37795067514596997,0.0,0.3809219019505624,-0.745009126470113,-1.1442542003223428
2019-03-31,0.016804690589316416,0.016804690589316416,0.013909444044370334,1.5860373253993887,0.0,0.0019,1.1096305376851145,0.21841442157859622,-0.21963561549788707,-0.6566393331687042,0.6583211587050872,-1.0932864787128904,0.0
2019-04-30,-0.011246526214092726,-0.011246526214092726,0.03602883048752492,2.446889969944102,0.0,0.0021,0.37408524983837993,-0.37118959672730917,0.7465786381804363,0.0,1.0942458618080253,-0.7464372631219413,-1.1085294161916839
2019-05-31,0.029834291808987647,0.029834291808987647,-0.05681771129129787,2.2305480458815623,0.0,0.0021,-0.3839710173562292,0.7464054923122462,1.1423066130898567,0.37691383035831405,0.0,-1.111972412766701,-0.7398482138284992
2019-06-30,0.035085717606140196,0.035085717606140196,0.06635086234743204,1.5045729793176248,0.0,0.0018,-0.7571742160212916,0.37869974853884186,0.7716401796530055,0.0,1.1601222344085151,-1.139116530561568,-0.37908569841136264
2019-07-31,0.004592502164173803,0.004592502164173803,0.005260894511322833,1.156142234725257,0.0,0.0019,-0.7271260470327234,0.35812337474917294,1.0876090145238693,0.7300203171627724,0.0,-1.076570164057193,-0.36746399318172446
2019-08-31,0.0019479970859213862,0.0019479970859213862,-0.019903497292386385,1.1063776349389558,0.0,0.0016,-0.7541801200168387,-0.3718998180542294,0.7407611952638358,1.109984332874485,0.0,-1.0786250321539326,0.35590743917260137
2019-09-30,-0.005881362796501635,-0.005881362796501635,0.021827681482483374,0.7596601875330757,0.0,0.0018,-0.7274528785169946,0.3709540662081805,0.720782321238035,1.0998300486009287,0.0,-1.1042554470878947,-0.36573947323875655
2019-10-31,-0.030911107747257523,-0.030911107747257523,0.025727575172623585,1.111947499593433,0.0,0.0015,-0.7431684983594549,0.0,0.37448318416910253,0.7381332181440929,1.1105311168219192,-1.1365242097457644,-0.374365918777153
2019-11-30,-0.009809603905901763,-0.009809603905901763,0.0283783863835374,1.175716968314567,0.0,0.0012,-1.5276909930641493,0.0,1.0103946487620263,0.5105836692512347,1.5248763706154471,-1.0090338993019365,-0.5189394001685242
2019-12-31,-0.04688743810027826,-0.04688743810027826,0.030363063576867688,2.116225534936646,0.0,0.0014000000000000002,-1.0577914731060152,-0.5396284551519226,1.6007345117016025,1.056896234761255,0.5439323394306322,-1.65103059573583,0.0
2020-01-31,0.08216748510891524,0.08216748510891524,-0.0057813886924513724,1.1139916080974128,0.0,0.0013,-1.0710907784371309,-0.5338050838507081,0.5301784750408061,1.0493452176728213,1.6080310278140024,-1.5004913731308755,0.0
2020-02-29,0.022213864875740966,0.022213864875740966,-0.08417582112531241,1.0260349818632202,0.0,0.0012,-1.415995656980179,-0.44974378674776916,0.4637885616560502,1.393547837150909,0.9252269147275269,-0.8946100049307969,0.0
2020-03-31,-0.051320064087142986,-0.051320064087142986,-0.13168671410486532,0.41305772074238956,0.0,0.0012,-1.3484772411096155,-0.25623853656972195,0.258145378315038,1.290766343622186,0.7440840210326032,-0.7396000293776325,0.0
2020-04-30,-0.04111014615760353,-0.04111014615760353,0.11002046506587715,1.0174935057467516,0.0,0.0,-1.325616385004685,0.0,0.4441908299189804,0.8826378842572492,1.3453622730008807,-0.9409088070296396,-0.4467759413003894
2020-05-31,0.005910076509541125,0.005910076509541125,0.048963632894325704,0.48112363915462564,0.0,0.0001,-1.3332462598008663,0.0,0.44485352907964765,0.883385319632341,1.3287506819829666,-0.4514053344443246,-0.8664278599402233
2020-06-30,0.0040312358213011245,0.0040312358213011245,0.026916608715676915,0.0191950212741078,0.0,0.0001,-1.329194911124686,0.0,0.4511460014133269,0.8842764811233685,1.343879099134966,-0.4591859551208047,-0.8868894796048699
2020-07-31,0.01684955109360281,0.01684955109360281,0.04822341719475376,0.8935501627903915,0.0,0.0001,-1.3330982314038728,-0.4702854136720897,0.46565992744875007,0.8854666884517958,1.3854574623640568,-0.9163508820950372,0.0
2020-08-31,-0.027041195971451187,-0.027041195971451187,0.06728294477392005,0.09433527016396995,0.0,0.0001,-1.4045792263632033,-0.4696223900784763,0.4712586053915298,0.9359917877515056,1.4112472864408856,-0.9713372591136925,0.0
2020-09-30,0.012655443502678141,0.012655443502678141,-0.03404712538396337,0.5166229674208788,0.0,0.0001,-1.4445705053438767,-0.4691967047380759,0.9525931583587873,0.48237711688214835,1.4256699271342137,-0.9342175487905188,0.0
2020-10-31,0.05267836649263677,0.05267836649263677,-0.030428818263848467,1.9245370755756728,0.0,0.0001,-1.420600694667609,-0.4776419736260295,0.0,1.43179830241026,0.481415669775884,-0.9358461764418428,0.9735532390419741
2020-11-30,-0.040344056935945304,-0.040344056935945304,0.12828403587751724,0.11084066975719523,0.0,0.0001,-1.3779239015146527,-0.4708313538201467,0.0,1.376153610682116,0.4643973929424125,-0.9600349062953505,0.9278951010696762
2020-12-31,-0.027207066571643547,-0.027207066571643547,0.04279291529869855,0.5034777769320418,0.0,0.0001,-1.3572452551604592,-0.4672530731326577,0.0,0.9047663012448209,0.4659937097072063,-0.9456664684486794,1.3721977192181256
