Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2001-09-30,0.025677805385930556,0.025677805385930556,-0.08808865963568435,0.0,0.0,0.0028000000000000004,-0.42103127156060943,0.08490505406973632,-0.08082396639438975,0.42688656099841565,0.25555735933325,-0.23981593106047222,0.0
2001-10-31,-0.02132423190148326,-0.02132423190148326,0.019328349104505538,0.06367925289870052,0.0,0.0022,-0.46195309433822446,0.09225885864634577,-0.09446006504412066,0.4604936403173772,0.2766593298312444,-0.2943229013141055,0.0
2001-11-30,-0.058840460079190485,-0.058840460079190485,0.05942339866912216,0.024008489828732972,0.0,0.0017000000000000001,-0.5102725071486001,0.09589942570752923,-0.09923817231727328,0.4681062744432934,0.29017641244684433,-0.30351189321098404,0.0
2001-12-31,-0.04223694666930797,-0.04223694666930797,0.00642655739927922,0.5984798900822765,0.0,0.0015,-0.45305888480706563,0.27552591603934273,-0.27666478997536365,0.412284033094983,-0.09027523579544676,0.08995201477424235,0.0
2002-01-31,-0.018529377176334783,-0.018529377176334783,-0.030179445422376716,0.20860913614866672,0.0,0.0014000000000000002,-0.4314238519997752,0.25151513405659437,-0.08188482184014653,0.4038262886386975,-0.24872730446427443,0.08816517843256953,0.0
2002-02-28,0.02220209623777325,0.02220209623777325,-0.008483058878764771,0.5010820148256867,0.0,0.0013,-0.4281418595739772,0.08711796075780202,-0.2618717525827561,0.2762581733457542,-0.08992450816252255,0.4387640824534728,0.0
2002-03-31,-0.0006969624719476257,-0.0006969624719476257,0.04461351842869887,0.3598024269232077,0.0,0.0013,-0.44974278160629466,-0.09027825634409684,0.0898580838395953,0.2769023440145086,-0.2765318117096397,0.4490954593339797,0.0
2002-04-30,0.006227544744523043,0.006227544744523043,-0.0335688321381763,0.37893471306375376,0.0,0.0015,-0.4070579999985045,0.08699196845770635,0.2575013352055005,-0.09106408771871365,-0.2675713324759834,0.42742766127451776,0.0
2002-05-31,0.03713501589190202,0.03713501589190202,0.0023893474624039346,0.36852875760133297,0.0,0.0014000000000000002,-0.4302772981920906,0.08525044941736547,-0.08609193352648231,0.27890929069397086,-0.26944340114186033,0.45878790864099894,0.0
2002-06-30,0.0025464922285156864,0.0025464922285156864,-0.06034842407994079,0.36534894264166273,0.0,0.0013,-0.235738109038556,-0.08145312511691236,0.08299415646670376,0.24178170759910655,-0.4062068055622347,0.4011686678804084,0.0
2002-07-31,0.013092662345427608,0.013092662345427608,-0.08406593142693564,0.2020398801814871,0.0,0.0015,-0.39936004939367575,-0.08069024986814,0.07294602135341739,0.24572666529800588,-0.22818460845827096,0.402654883414091,0.0
2002-08-31,2.97171373286843e-05,2.97171373286843e-05,0.002190545928051124,0.34671463550751314,0.0,0.0014000000000000002,-0.26076198823637414,-0.08582876659981704,0.087946799196014,0.4251235911602028,-0.431247019596609,0.26479710121391203,0.0
2002-09-30,0.02167845127976078,0.02167845127976078,-0.10964976491617318,0.16904012574351923,0.0,0.0014000000000000002,-0.23096758142163426,-0.07635619474771908,0.07107436124363495,0.24730792445883965,-0.39620610894949504,0.4068260506961346,0.0
2002-10-31,-0.03165678654926524,-0.03165678654926524,0.07398839582541217,0.06402895188903568,0.0,0.0014000000000000002,-0.281910625638686,-0.09368032139978809,0.09759785196892035,0.24270101131364785,-0.45089877037579934,0.45453406758243997,0.0
2002-11-30,-0.008924903093564434,-0.008924903093564434,0.05413744826486555,0.20161068987639483,0.0,0.0012,-0.2703104632295981,-0.08776737703639602,0.26918606334156775,0.08782019781205104,-0.4392763250518133,0.4314230010706242,0.0
2002-12-31,0.014785616181544827,0.014785616181544827,-0.04821259386869514,0.36059935509208085,0.0,0.0011,-0.24531336706025808,0.08474383199802993,-0.082704478101953,0.25418756874947557,-0.4222310925707913,0.42610315316704167,0.0
2003-01-31,0.02947817682690898,0.02947817682690898,-0.030203629213024774,0.19021062767357153,0.0,0.001,-0.25295803558711755,-0.08000020736655794,0.08359284976419872,0.2515584806712776,-0.4178940088320346,0.4451790981771427,0.0
2003-02-28,0.03145495738476398,0.03145495738476398,-0.017100825067233427,0.35655941565243715,0.0,0.0009,-0.25256005075228505,0.08420352837196089,-0.08130851721554995,0.43422282830288006,-0.40568660141419544,0.2525837700919535,0.0
2003-03-31,0.004673552535109674,0.004673552535109674,-0.0026226145839067794,0.18520611767103656,0.0,0.001,-0.08526933883156573,0.08431242250826636,-0.24628318767499024,0.40727103573161205,-0.41676378359244654,0.2614064043942338,0.0
2003-04-30,-0.056916540560726994,-0.056916540560726994,0.08943709722386362,0.344206993813701,0.0,0.001,-0.46072179748954184,0.09354743646573137,-0.09934389617691215,0.4264201284124257,-0.2888641266919751,0.272045714919545,0.0
2003-05-31,-0.006605135690312918,-0.006605135690312918,0.057688236985301566,0.20745705304940723,0.0,0.0009,-0.2556532563395448,0.08626908534131995,-0.08690532438168498,0.4281443912856678,-0.4331194166963449,0.25465938510027397,0.0
2003-06-30,0.032497510696438164,0.032497510696438164,0.01776222084265333,0.35972972827879884,0.0,0.001,-0.26524062025268025,0.08703375143651626,-0.44476601892329565,0.471856477399823,-0.08705939911862601,0.27067332015470075,0.0
2003-07-31,0.0009257958225412821,0.0009257958225412821,0.020512262629590827,0.023315898872906277,0.0,0.0007000000000000001,-0.2682990212695447,0.08812750123678607,-0.4459006021010151,0.4555872690187943,-0.09177901411196338,0.2631896630494841,0.0
