Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_UK,w_EU,w_JP,w_CH,w_AU,w_EM
2002-12-31,-0.028470561391102687,-0.028470561391102687,0.005356192545459937,0.42168800997211175,0.0,0.0011,-0.493657291834953,-0.17046634212686598,0.5216857171854523,0.16946558262122569,-0.881506463230184,0.8260082359942222,0.0
2003-01-31,0.024722786617736123,0.024722786617736123,-0.0052626591732434225,0.741747926864771,0.0,0.001,-0.5246131656140403,0.17920950806499122,-0.17970925286492734,0.5193241000055971,-0.886218435642777,0.9167300326688923,0.0
2003-02-28,0.04189327807906283,0.04189327807906283,0.0009199299894242507,0.4119237798570637,0.0,0.0009,-0.5104193432458067,-0.16283280893827934,0.1709604926911534,0.5175280126908788,-0.8574008132743075,0.8840577381554243,0.0
2003-03-31,-0.0031353454204955554,-0.0031353454204955554,0.0007118765660765192,0.7128828341763719,0.0,0.001,-0.4817831364460116,0.16197134504238292,-0.16238364875910796,0.8020677653893372,-0.8030216241511605,0.48001395350406445,0.0
2003-04-30,0.0054281668103835085,0.0054281668103835085,0.04390266004896226,0.36414457802369676,0.0,0.001,-0.1659977722779647,0.1680062802641061,-0.5108490449913343,0.8237382991065126,-0.8272255417651854,0.517755946474249,0.0
2003-05-31,-0.007778078525464728,-0.007778078525464728,0.04952453470403406,0.6830782438941465,0.0,0.0009,-0.8301393641947393,0.1702855314300381,-0.17512598270056404,0.8263310633227323,-0.5194784345416207,0.5203491081586891,0.0
2003-06-30,0.05280044181095746,0.05280044181095746,-0.0014577828712760699,0.34285873376009607,0.0,0.001,-0.5034404683507724,0.170004040730552,-0.16408411075166696,0.8346130272100105,-0.8052490767898979,0.5209570297627322,0.0
2003-07-31,-0.004708688394456952,-0.004708688394456952,-0.007534471300557399,0.7007311183150018,0.0,0.0007000000000000001,-0.4757689857983604,0.1547445837331837,-0.7743715282981977,0.7871176458486785,-0.15619616796073457,0.4597657640809736,0.0
2003-08-31,0.042136253683923285,0.042136253683923285,0.006985041585706675,0.028744871231315278,0.0,0.0007000000000000001,-0.4775757363637932,0.15622621824011373,-0.7790827444897978,0.8201981806309495,-0.1557370413327699,0.47810737699922085,0.0
2003-09-30,-0.022721531303655847,-0.022721531303655847,0.03352236095528882,0.9706607045055385,0.0,0.0008,0.15706076488497434,0.4973122876734622,-0.8341430920937236,0.8222303431106344,-0.49971026775322414,-0.1654715671257787,0.0
2003-10-31,0.04333464120201333,0.04333464120201333,0.023960523498449016,0.6676273656290419,0.0,0.0007000000000000001,-0.16151225400919725,0.8258465858842983,-0.8038454005544214,0.4909439331951112,-0.4769308463759854,0.16883262306220778,0.0
2003-11-30,-0.02698043780281817,-0.02698043780281817,0.016213877431540347,0.021817216747197304,0.0,0.0007000000000000001,-0.16136235786300654,0.8212099039650291,-0.8355712951550257,0.4850247876687467,-0.50173435576501,0.16545287934644828,0.0
2003-12-31,-0.012388265459802185,-0.012388265459802185,0.05063331442830643,0.6683670731270942,0.0,0.0008,0.1628394593520227,0.8461641836744352,-0.8556153284890944,-0.16630836376511812,-0.5084613860251382,0.5089931697930906,0.0
2004-01-31,0.046309571024276144,0.046309571024276144,0.009052709710837714,0.6807628023023373,0.0,0.0007000000000000001,-0.1716069568433685,0.5270152131077719,-0.8507991053373426,0.1739063238670695,-0.5073577978543772,0.8751518940845228,0.0
2004-02-29,0.04044186202482444,0.04044186202482444,0.008914564156645488,0.7187823366473438,0.0,0.0006,-0.1668272617799765,0.5139345764197749,-0.8358309858286458,-0.48439604482845144,0.16593532693182023,0.847626251110303,0.0
2004-03-31,-0.01965954672245976,-0.01965954672245976,0.004575978160007654,0.37182227580592564,0.0,0.0009,0.16276422570377724,0.48378552134965147,-0.8029761261781526,-0.5105067249938232,-0.16220669631417003,0.8094802537102573,0.0
2004-04-30,-0.0021385271234130206,-0.0021385271234130206,-0.03202747580680698,0.3403285421141907,0.0,0.0008,0.16043642766526844,0.7746168271851572,-0.780926974830273,-0.4536830375695417,-0.15662514020996668,0.4540433706359427,0.0
2004-05-31,0.011503284713643066,0.011503284713643066,0.008771320820335493,0.3673756740387193,0.0,0.0006,-0.16005333280128434,0.8270558157076998,-0.8148528509519574,-0.4841554523786286,0.16521893240922508,0.47829017272858854,0.0
2004-06-30,-0.01729137181217385,-0.01729137181217385,0.011190230158493408,0.3544934424013755,0.0,0.0008,0.1660038284088398,0.8270220729302016,-0.8315226986616148,-0.5008304198152571,-0.16664987002897994,0.4886857153546366,0.0
2004-07-31,0.03508646244496462,0.03508646244496462,-0.018259505651387786,0.6590448862232063,0.0,0.001,0.49690792858330496,0.830229565811557,-0.48984533616266857,-0.8080203281227182,-0.16122263127747175,0.16703726361296123,0.0
2004-08-31,-0.0278769048573968,-0.0278769048573968,0.014722827915299774,0.3775621532732336,0.0,0.0011,0.5086445950560472,0.841911511256042,-0.5158447426791773,-0.8635159777099486,0.17145373216788545,-0.1705260229482455,0.0
2004-09-30,0.0003924225199221929,0.0003924225199221929,0.016597170084819757,0.04535455736841469,0.0,0.0011,0.4968645778467528,0.8348156406317838,-0.5073839411095606,-0.820307089800866,0.168123582364066,-0.17172034741225373,0.0
2004-10-31,-0.015252936127021569,-0.015252936127021569,0.02721990404982977,0.7063968153207542,0.0,0.0011,0.1777665474511554,0.9034842991637859,-0.9149154776866228,-0.5538548335622971,0.5556388693660704,-0.18337234085911322,0.0
2004-11-30,-0.015916819998337422,-0.015916819998337422,0.0440652883664745,1.4335797861369484,0.0,0.0015,0.8800716549562394,0.183348761549487,-0.18264720716499405,-0.9019366722003264,0.5520803680209444,-0.5468337251596878,0.0
2004-12-31,-0.02512077574962108,-0.02512077574962108,0.027301244887431908,1.092489101959464,0.0,0.0016,0.8708072135034534,-0.17533325603735989,-0.8887420463587014,0.17452808786951343,0.5225190822053027,-0.5288998569318295,0.0
2005-01-31,0.0010392366769080277,0.0010392366769080277,-0.018009085671903957,0.36264470629173695,0.0,0.0016,0.8785978594884297,-0.17286164894288644,-0.5070224693897533,0.17353864442507905,0.5045509245532999,-0.8757640734572608,0.0
2005-02-28,-0.02398180788789417,-0.02398180788789417,0.0161741224137959,1.0466696356549003,0.0,0.0016,0.8865015018108222,0.5436066530107815,-0.17980669256369297,0.1753699672005323,-0.5428113569088805,-0.9068418804374567,0.0
2005-03-31,0.016566666225747727,0.016566666225747727,-0.016053159290623786,1.0944956740132132,0.0,0.0021,0.9055580707027421,0.17855303090478508,-0.5322062954779427,-0.17641509943899247,0.527355883907597,-0.8862789243724413,0.0
2005-04-30,-0.0222381071186778,-0.0222381071186778,-0.002547047491848531,0.7208596381508756,0.0,0.0021,0.9022383559267587,0.18248736520073186,-0.17906956030680016,-0.9204093064637021,0.5409747609838768,-0.5484597224595429,0.0
2005-05-31,0.04209521904621252,0.04209521904621252,-0.001754488902569462,1.1040046495925186,0.0,0.0024,0.888024810130313,-0.5080098799693965,-0.1696156302237096,-0.8545972888152047,0.16969919612830303,0.5165940117959074,0.0
2005-06-30,-0.006565488645232447,-0.006565488645232447,-4.4818665406509695e-05,2.0698844127358766,0.0,0.0023,0.8577870430352112,0.5081848203831351,-0.5060068378277681,0.16744827191460748,-0.16676096253365916,-0.867217823616759,0.0
2005-07-31,0.007254592775825497,0.007254592775825497,0.012260673131825772,1.4954844357657295,0.0,0.0024,0.9204359285674476,-0.9042303552458589,-0.5523741005726565,0.5429367945311109,-0.1825244684216031,0.18301079391738542,0.0
2005-08-31,-0.031553497940581106,-0.031553497940581106,0.013043921390037516,0.015262086942764375,0.0,0.003,0.9211212819837753,-0.9461697911547423,-0.5621662110616603,0.5604957124241803,-0.18908972814576674,0.18425523801363275,0.0
2005-09-30,0.028251134148049646,0.028251134148049646,0.003509227003188009,0.034878600709319196,0.0,0.0029,0.9536264345006655,-0.933227456514783,-0.5565988679353631,0.5559320946325456,-0.18421156393339308,0.19273049339837767,0.0
2005-10-31,-0.01386621526419249,-0.01386621526419249,-0.021193160657350774,0.40470993392378884,0.0,0.0027,0.9528811219361457,-0.9565017783854012,-0.5692696863577075,0.5555564943861114,0.19087974395973348,-0.18741211080307457,0.0
2005-11-30,0.02515405916266631,0.02515405916266631,0.011257917388529659,0.8595880699469258,0.0,0.0031,1.0199938679450582,-0.9968861473548093,-0.6006143026911798,0.19753530577066586,-0.19929201754374948,0.6044173530366808,0.0
