Date,ret_net,ret_gross,ret_bm,turnover,tcost,ret_rf,w_US,w_AU,w_CH,w_JP,w_UK,w_EM,w_EU
2019-05-31,-0.006617917365313392,-0.006617917365313392,-0.029996475949694235,1.3684319811622245,0.0,0.0021,0.8642464752164256,0.0,1.316298989091649,-1.330579934032639,-0.41804784569530595,0.41986217857160535,-0.8583977805170482
2019-06-30,0.006131031889168333,0.006131031889168333,0.04999135496314566,0.954399594092838,0.0,0.0018,0.8967268826254102,0.0,0.4582947136604429,-1.3466388039068682,-0.4500144869018583,1.3584628055386023,-0.9107000791265607
2019-07-31,0.04048655198224485,0.04048655198224485,0.0015678813367745459,0.9360176605231298,0.0,0.0019,0.45975239616275754,0.0,0.9004374526213845,-1.3646730248239203,-0.879245625491394,1.3708113916687967,-0.4465960381553795
2019-08-31,-0.05286622694561412,-0.05286622694561412,-0.002773893700075858,0.4844788481936583,0.0,0.0016,0.4517103736866836,0.0,1.356366830222119,-1.3840780026797208,-0.901789425436435,0.8716613567256525,-0.4467373594639133
2019-09-30,0.00441412466561801,0.00441412466561801,0.00862274153863729,0.9327208919451745,0.0,0.0018,0.4386479725172885,0.0,0.8680919374651862,-0.8606310904201268,-1.3285548643273382,1.32116075286153,-0.43430058343092154
2019-10-31,-0.02696727849494448,-0.02696727849494448,0.018173240003715785,0.5628962517028928,0.0,0.0015,0.46500874697168754,0.0,0.9381056543197871,-1.3925390376506468,-0.9781185242931165,1.415200110835017,-0.4746242286776727
2019-11-30,0.00420146511355124,0.00420146511355124,0.013750309234619396,1.0039111673429404,0.0,0.0012,-0.45697174600775586,0.44792385631223397,0.8995276062188781,-1.3502376592669523,-0.9118932314888528,1.375852639346,0.0
2019-12-31,0.010813073176664283,0.010813073176664283,0.020515276085801615,0.9380168072351969,0.0,0.0014000000000000002,-0.4652646652440868,0.0,0.9587900690709075,-0.9351969976499562,-1.4295955129328952,1.40976811148048,0.4723120684522149
2020-01-31,-0.02553364163509419,-0.02553364163509419,0.001923143953016515,2.3459269574872987,0.0,0.0013,0.0,0.4468570890818512,1.410884032187946,-1.4086962160816587,-0.9339356958139915,-0.46719511018930077,0.9265522591800599
2020-02-29,-0.0017918992274235115,-0.0017918992274235115,-0.0506886868571228,1.869397649099913,0.0,0.0012,0.9209348839563808,0.0,1.3758357446698333,-0.9217197493739407,-0.4467672306065074,-1.3869517095203479,0.4568761616471584
2020-03-31,0.0590130717942807,0.0590130717942807,-0.08414931867719855,0.8131872979465069,0.0,0.0012,1.0584041153838601,0.0,1.5909482552987506,-0.531103369868876,-1.0242468837587368,-1.563417454253053,0.5284284089923356
2020-04-30,-0.08905708895289077,-0.08905708895289077,0.0697126065172946,2.124027360019069,0.0,0.0,0.9750466623275975,-1.0354753635580922,1.4534412555975953,-0.4883097888102033,-1.4820160111057545,0.4882561565959664,0.0
2020-05-31,-0.025289791931323077,-0.025289791931323077,0.030710140853440704,2.2603909217762084,0.0,0.0001,0.0,-1.263519322159982,0.8258157920705819,0.40887513468255676,-0.8063549226316608,1.226554379292215,-0.41666085318503354
2020-06-30,-0.013428715749092223,-0.013428715749092223,0.019168911234368036,1.2542212641056798,0.0,0.0001,0.4125017767969076,-0.854188000938648,1.2547552305547038,0.0,-1.243157229803376,0.8338497541391674,-0.4171902464978469
2020-07-31,-0.07115688312870398,-0.07115688312870398,0.043781175312144205,0.4477149386212582,0.0,0.0001,0.42329641324661565,-0.8758757449666291,0.8772920769622098,0.0,-1.3396557683435963,1.2872737006698673,-0.44348756069717127
2020-08-31,-0.02162489480085896,-0.02162489480085896,0.04069283072625751,0.3207869354217695,0.0,0.0001,0.38377561617021255,-0.7924884012574329,0.7749968806060001,0.0,-1.1762102493352047,1.1769704073245073,-0.38866914830894145
2020-09-30,0.0585178639125661,0.0585178639125661,-0.022758643181454152,0.4382661698609917,0.0,0.0001,0.3816578363280316,-0.7410922188929198,0.7484243109021099,-0.3831562237187538,-1.106196691523492,1.1588808508175903,0.0
2020-10-31,0.02509471963739268,0.02509471963739268,-0.020080974124981332,1.1858137578806642,0.0,0.0001,1.0383487078241291,-0.6792410682970264,0.34731647138705385,0.0,-1.0403543651156473,0.7027366739065144,-0.34371170006763124
2020-11-30,-0.04400718367266383,-0.04400718367266383,0.0868150094360649,0.7209074479240354,0.0,0.0001,0.3516826466797815,-0.734877781222099,0.708877793642835,0.0,-1.0854885488837447,1.0756989801594856,-0.35990027404892233
2020-12-31,-0.03354665633490682,-0.03354665633490682,0.03274153850777162,0.768471327831882,0.0,0.0001,0.6782087637578484,-0.3551309708711085,0.34786093531948187,0.0,-1.0431640793245551,1.0325239683491199,-0.6938452735656934
2021-01-31,0.011808553938013146,0.011808553938013146,-0.010730473811064067,0.3762432422456272,0.0,0.0,0.6719963912385839,-0.6674350610983721,0.33344770359589415,0.0,-1.0105504508885372,1.017898225101092,-0.33354825401064747
